Date,Open,High,Low,Close,Adj Close,Volume
2014-03-06,336.500000,338.850006,334.049988,337.799988,321.385529,2474340
2014-03-07,339.799988,357.450012,338.100006,355.725006,338.439484,11383784
2014-03-10,353.250000,368.450012,350.000000,367.225006,349.380737,13061926
2014-03-11,367.250000,370.000000,359.774994,362.575012,344.956696,6500236
2014-03-12,360.625000,366.500000,358.250000,362.774994,345.146912,3555108
2014-03-13,363.750000,374.750000,363.750000,371.174988,353.138733,5724226
2014-03-14,367.500000,369.950012,362.000000,366.075012,348.286591,6104240
2014-03-18,367.700012,372.399994,364.149994,367.000000,349.166656,4051362
2014-03-19,370.000000,371.649994,367.875000,369.225006,351.283508,3027568
2014-03-20,369.225006,369.225006,364.000000,365.100006,347.358978,2597542
2014-03-21,367.575012,368.750000,365.600006,366.924988,349.095276,3762796
2014-03-22,null,null,null,null,null,null
2014-03-24,367.250000,376.450012,367.000000,375.325012,357.087067,5856930
2014-03-25,375.000000,380.274994,373.875000,375.075012,356.849243,4015546
2014-03-26,376.399994,378.149994,372.049988,373.024994,354.898895,4704656
2014-03-27,375.000000,380.375000,371.000000,373.375000,355.231842,12277466
2014-03-28,374.975006,377.049988,367.524994,372.475006,354.375610,6080450
2014-03-31,373.975006,376.500000,371.549988,374.399994,356.207031,4131214
2014-04-01,375.750000,376.774994,366.274994,369.049988,351.117004,4025916
2014-04-02,372.475006,373.000000,360.950012,365.950012,348.167694,5199376
2014-04-03,368.000000,369.000000,363.125000,364.399994,346.692963,2779852
2014-04-04,362.774994,366.500000,360.024994,362.725006,345.099365,3711204
2014-04-07,362.500000,366.000000,361.549988,362.674988,345.051788,5866578
2014-04-09,364.024994,372.450012,360.875000,370.924988,352.900879,5260192
2014-04-10,372.325012,374.325012,368.000000,369.700012,351.735413,3747396
2014-04-11,367.024994,372.399994,366.950012,369.075012,351.140808,2603976
2014-04-15,367.149994,369.399994,359.049988,361.975006,344.385834,4185934
2014-04-16,361.600006,365.899994,360.549988,362.975006,345.337189,1786196
2014-04-17,358.125000,360.649994,353.649994,359.350006,341.888397,6151164
2014-04-21,361.350006,363.250000,356.500000,358.225006,340.818054,3493876
2014-04-22,360.950012,364.799988,358.700012,363.774994,346.098389,5697912
2014-04-23,362.450012,369.725006,361.299988,366.500000,348.690918,10512672
2014-04-24,366.500000,366.500000,366.500000,366.500000,348.690918,0
2014-04-25,366.575012,369.000000,362.500000,363.200012,345.551270,3106222
2014-04-28,361.125000,364.625000,360.274994,362.600006,344.980438,2441430
2014-04-29,363.200012,363.750000,356.250000,357.899994,340.508881,3320618
2014-04-30,358.000000,364.950012,355.825012,360.649994,343.125214,4393460
2014-05-02,361.750000,363.774994,357.774994,358.549988,341.127228,2957646
2014-05-05,359.924988,361.549988,357.000000,358.350006,340.936981,2596162
2014-05-06,360.100006,362.299988,357.049988,360.100006,342.601929,3092280
2014-05-07,359.250000,363.500000,355.725006,357.799988,340.413666,3299312
2014-05-08,358.575012,361.500000,357.750000,359.149994,341.698059,3760214
2014-05-09,360.000000,380.000000,360.000000,378.399994,360.012665,8188222
2014-05-12,377.549988,397.424988,377.250000,396.075012,376.828857,8780680
2014-05-13,400.000000,400.000000,391.250000,394.075012,374.926025,6332608
2014-05-14,392.500000,397.399994,387.125000,387.725006,368.884552,4250750
2014-05-15,384.500000,395.575012,383.024994,394.174988,375.021149,4733094
2014-05-16,400.000000,427.000000,393.825012,402.350006,382.798889,16434184
2014-05-19,407.950012,417.500000,404.000000,405.950012,386.223999,5261402
2014-05-20,408.000000,410.799988,402.174988,408.024994,388.198120,3178516
2014-05-21,406.174988,407.250000,402.500000,404.750000,385.082275,1821194
2014-05-22,406.000000,407.500000,399.000000,401.299988,381.799957,3903228
2014-05-23,399.500000,401.500000,391.350006,394.825012,375.639526,4909468
2014-05-26,399.500000,402.024994,395.000000,398.575012,379.207336,8697616
2014-05-27,400.000000,405.325012,394.174988,402.450012,382.894073,3809762
2014-05-28,399.950012,413.375000,399.750000,411.725006,391.718384,7177782
2014-05-29,411.299988,415.375000,403.700012,405.125000,385.439056,6842004
2014-05-30,407.500000,411.399994,365.000000,396.375000,377.114227,16403772
2014-06-02,396.750000,411.174988,396.750000,409.700012,389.791718,4041566
2014-06-03,411.500000,413.924988,407.000000,412.174988,392.146454,1812074
2014-06-04,411.200012,414.850006,407.549988,408.350006,388.507385,1432170
2014-06-05,405.899994,407.700012,400.500000,402.725006,386.396515,3837236
2014-06-06,406.500000,410.500000,400.500000,407.625000,391.097839,5282638
2014-06-09,410.950012,415.000000,407.500000,409.725006,393.112762,4669960
2014-06-10,410.575012,411.799988,405.000000,408.325012,391.769501,2499672
2014-06-11,408.500000,414.924988,405.000000,410.250000,393.616425,3871886
2014-06-12,412.250000,422.475006,406.424988,419.924988,402.899109,6366024
2014-06-13,422.000000,428.000000,415.825012,417.700012,400.764404,6106442
2014-06-16,415.500000,421.399994,415.149994,419.500000,402.491425,2654940
2014-06-17,418.000000,424.399994,413.674988,423.274994,406.113342,3494060
2014-06-18,423.549988,425.700012,414.375000,417.424988,400.500488,2687314
2014-06-19,418.549988,419.975006,411.100006,412.875000,396.135010,2360498
2014-06-20,413.000000,415.875000,409.674988,410.975006,394.312042,1484884
2014-06-23,412.000000,413.274994,407.649994,410.725006,394.072235,2920422
2014-06-24,412.674988,416.375000,412.500000,414.500000,397.694092,2533112
2014-06-25,414.500000,416.600006,411.500000,412.049988,395.343445,3165312
2014-06-26,410.000000,413.299988,404.325012,406.200012,389.730682,10904132
2014-06-27,408.924988,411.000000,407.000000,408.100006,391.553650,2571480
2014-06-30,409.950012,416.350006,409.950012,410.774994,394.120148,3088050
2014-07-01,411.500000,413.975006,407.500000,411.649994,394.959625,3820686
2014-07-02,415.399994,421.000000,412.750000,419.950012,402.923157,3813362
2014-07-03,420.500000,422.649994,415.674988,418.399994,401.436005,3031370
2014-07-04,418.399994,429.475006,417.549988,428.325012,410.958588,2815994
2014-07-07,429.950012,430.350006,417.924988,420.225006,403.186981,4065984
2014-07-08,422.000000,424.174988,410.000000,414.625000,397.814087,3366136
2014-07-09,414.000000,417.424988,409.000000,415.149994,398.317719,2897776
2014-07-10,415.149994,424.000000,406.125000,411.674988,394.983643,4928772
2014-07-11,410.549988,415.725006,404.399994,405.899994,389.442810,4599390
2014-07-14,407.500000,410.000000,403.575012,408.725006,392.153290,2460804
2014-07-15,410.375000,414.399994,408.250000,413.399994,396.638733,3046018
2014-07-16,414.750000,419.250000,408.950012,417.875000,400.932312,4794650
2014-07-17,419.350006,419.500000,414.750000,415.899994,399.037323,2519550
2014-07-18,414.450012,418.399994,411.000000,416.225006,399.349182,3644216
2014-07-21,420.850006,423.475006,412.625000,413.725006,396.950531,4906828
2014-07-22,414.950012,421.325012,413.500000,419.924988,402.899109,3485176
2014-07-23,421.549988,422.500000,417.500000,418.149994,401.196167,3924926
2014-07-24,418.000000,422.000000,416.500000,421.125000,404.050507,2139300
2014-07-25,420.500000,424.899994,417.075012,417.750000,400.812378,5332976
2014-07-28,419.250000,419.899994,414.000000,414.774994,397.957947,1942476
2014-07-30,415.500000,420.950012,413.424988,419.399994,402.395447,2342690
2014-07-31,418.950012,419.950012,414.274994,417.000000,400.092743,5950672
2014-08-01,413.024994,413.899994,406.000000,407.725006,391.193848,3414230
2014-08-04,409.500000,411.350006,403.549988,406.500000,390.018463,3681522
2014-08-05,408.500000,411.500000,404.950012,410.100006,393.472534,3038552
2014-08-06,407.524994,409.774994,403.674988,405.000000,388.579285,1690700
2014-08-07,406.450012,409.250000,405.000000,405.750000,389.298859,1966870
2014-08-08,402.500000,403.899994,397.500000,398.075012,381.935059,3725340
2014-08-11,400.500000,401.424988,395.700012,396.475006,380.399933,2813112
2014-08-12,400.500000,404.250000,396.000000,403.600006,387.236053,3301536
2014-08-13,405.000000,407.875000,401.325012,406.200012,389.730682,3919910
2014-08-14,407.049988,415.825012,406.649994,413.350006,396.590759,5936612
2014-08-18,415.000000,417.250000,411.799988,416.174988,399.301147,3351084
2014-08-19,416.500000,418.750000,411.125000,411.924988,395.223480,3946428
2014-08-20,414.500000,417.299988,409.500000,410.274994,393.640411,4717426
2014-08-21,411.000000,417.600006,410.500000,416.250000,399.373169,3195240
2014-08-22,417.174988,424.375000,414.024994,423.375000,406.209290,5007644
2014-08-25,421.500000,426.399994,418.600006,421.725006,404.626160,3328032
2014-08-26,422.250000,424.250000,419.049988,421.250000,404.170471,2082628
2014-08-27,423.000000,423.000000,417.000000,418.299988,401.340057,2426484
2014-08-28,418.750000,422.750000,417.000000,421.774994,404.674133,3995726
2014-09-01,422.950012,424.500000,419.299988,420.600006,403.546783,2077328
2014-09-02,421.549988,430.549988,419.325012,429.600006,412.181854,5721126
2014-09-03,432.500000,432.500000,425.799988,428.325012,410.958588,4617390
2014-09-04,429.024994,429.500000,424.250000,425.924988,408.655884,3203484
2014-09-05,426.000000,427.774994,422.049988,424.225006,407.024780,1917604
2014-09-08,425.500000,433.899994,424.725006,432.375000,414.844360,4894172
2014-09-09,430.049988,434.950012,428.899994,432.799988,415.252136,3830522
2014-09-10,432.500000,432.500000,427.049988,428.649994,411.270416,2157126
2014-09-11,428.700012,431.549988,426.500000,427.174988,409.855194,3266432
2014-09-12,425.049988,429.000000,424.475006,427.850006,410.502869,3043278
2014-09-15,425.000000,432.500000,425.000000,430.174988,412.733612,2904544
2014-09-16,430.500000,431.024994,424.000000,425.500000,408.248138,2538134
2014-09-17,427.500000,427.950012,421.049988,423.200012,406.041351,3952948
2014-09-18,422.375000,430.500000,421.125000,429.075012,411.678162,3326284
2014-09-19,430.000000,432.500000,425.700012,430.125000,412.685638,3271054
2014-09-22,428.475006,429.250000,425.500000,428.424988,411.054535,3267158
2014-09-23,428.024994,428.924988,422.799988,424.424988,407.216705,2358488
2014-09-24,423.549988,428.649994,422.524994,427.725006,410.382904,3332748
2014-09-25,426.500000,432.799988,421.049988,424.975006,407.744385,8297980
2014-09-26,424.975006,439.500000,422.500000,435.825012,418.154480,4941126
2014-09-29,436.500000,438.674988,430.600006,432.549988,415.012268,4341134
2014-09-30,432.100006,439.899994,430.575012,436.325012,418.634247,6017716
2014-10-01,433.000000,435.575012,430.250000,434.000000,416.403473,2935094
2014-10-07,432.500000,433.500000,427.049988,431.225006,413.740997,2513144
2014-10-08,430.274994,435.000000,429.149994,433.799988,416.211639,1570192
2014-10-09,437.000000,446.475006,434.125000,443.799988,425.806122,3825210
2014-10-10,441.524994,442.575012,432.450012,433.649994,416.067688,2133490
2014-10-13,432.000000,439.000000,427.825012,438.399994,420.625061,2688256
2014-10-14,442.500000,442.975006,432.575012,434.174988,416.571381,3633120
2014-10-15,434.174988,434.174988,434.174988,434.174988,416.571381,0
2014-10-16,434.200012,437.000000,427.524994,429.424988,412.014008,2766542
2014-10-17,430.125000,444.049988,428.549988,442.625000,424.678833,4988960
2014-10-20,447.000000,454.799988,445.075012,446.899994,428.780487,4766002
2014-10-21,450.000000,452.875000,443.825012,447.774994,429.620026,8018576
2014-10-22,452.524994,453.174988,445.625000,446.825012,428.708527,2285772
2014-10-27,449.524994,453.649994,447.075012,448.625000,430.435516,3362384
2014-10-28,449.500000,450.100006,447.000000,447.649994,429.500061,2901746
2014-10-29,450.100006,451.250000,445.000000,445.774994,427.701080,3948094
2014-10-30,444.950012,449.975006,443.549988,448.325012,430.147705,5369090
2014-10-31,450.049988,457.299988,448.674988,455.924988,437.439545,5052994
2014-11-03,457.600006,459.649994,452.700012,455.350006,436.887848,3619824
2014-11-05,457.524994,460.149994,455.125000,456.399994,437.895294,3762090
2014-11-07,452.500000,453.299988,446.825012,449.725006,431.490936,4514246
2014-11-10,449.750000,454.174988,446.500000,452.325012,433.985504,3194878
2014-11-11,452.950012,458.649994,451.200012,453.950012,435.544647,2956704
2014-11-12,455.500000,459.950012,452.075012,455.875000,437.391602,4529332
2014-11-13,457.750000,460.000000,451.950012,457.975006,439.406433,3694476
2014-11-14,459.100006,466.500000,455.875000,465.049988,446.194550,4219028
2014-11-17,465.000000,467.000000,454.000000,459.475006,440.845612,6732042
2014-11-18,460.500000,467.500000,456.000000,466.100006,447.202026,4594556
2014-11-19,467.524994,468.850006,461.075012,463.274994,444.491516,1727424
2014-11-20,463.975006,463.975006,456.049988,459.100006,440.485809,2385186
2014-11-21,460.600006,467.500000,457.024994,466.424988,447.513824,4411904
2014-11-24,466.174988,475.000000,464.049988,472.600006,453.438477,3658430
2014-11-25,471.500000,479.399994,469.500000,476.774994,457.444214,6078254
2014-11-26,469.899994,479.950012,466.649994,475.649994,456.364807,4488214
2014-11-27,475.299988,476.899994,471.500000,474.075012,454.853638,6605724
2014-11-28,474.000000,482.950012,473.500000,478.575012,459.171204,4625930
2014-12-01,479.149994,481.225006,474.100006,475.000000,455.741150,3694564
2014-12-02,470.875000,474.799988,469.600006,471.649994,452.526917,2258778
2014-12-03,471.000000,472.024994,466.000000,466.549988,447.633759,3330592
2014-12-04,470.000000,472.125000,466.000000,470.700012,451.615509,3419552
2014-12-05,470.500000,472.200012,467.850006,471.375000,452.263092,2037090
2014-12-08,472.500000,472.500000,462.500000,463.575012,444.779388,2028564
2014-12-09,462.524994,467.500000,462.524994,463.375000,444.587463,2436672
2014-12-10,463.049988,467.500000,462.649994,465.700012,446.818268,2782716
2014-12-11,464.950012,467.875000,462.500000,466.799988,447.873627,2409422
2014-12-12,466.500000,468.100006,464.500000,465.750000,446.866180,2308414
2014-12-15,465.000000,472.149994,464.000000,470.750000,451.663452,3319314
2014-12-16,468.774994,471.000000,458.500000,462.875000,444.107788,2494978
2014-12-17,463.000000,466.250000,458.000000,460.924988,442.236816,3532008
2014-12-18,466.299988,468.250000,461.024994,467.024994,448.089478,3246914
2014-12-19,472.524994,474.500000,466.250000,470.725006,451.639526,3057054
2014-12-22,477.000000,483.049988,471.250000,481.850006,462.313446,4147806
2014-12-23,479.850006,486.975006,477.674988,479.875000,460.418488,3772040
2014-12-24,478.950012,482.399994,470.549988,472.625000,453.462433,8332406
2014-12-26,475.200012,476.475006,471.274994,474.325012,455.093567,1683240
2014-12-29,475.049988,478.000000,474.149994,475.850006,456.556671,1807400
2014-12-30,475.000000,479.799988,471.375000,478.225006,458.835419,2840600
2014-12-31,478.000000,478.649994,474.875000,475.799988,456.508698,2496264
2015-01-01,475.500000,477.200012,472.524994,476.024994,456.724609,1772470
2015-01-02,475.200012,484.649994,475.200012,482.649994,463.081055,2950192
2015-01-05,485.000000,485.274994,477.549988,478.575012,459.171204,2398000
2015-01-06,477.000000,478.274994,468.774994,471.125000,452.023285,4109840
2015-01-07,469.850006,475.674988,468.125000,472.500000,453.342560,2873056
2015-01-08,477.125000,484.475006,474.100006,482.424988,462.865112,4762912
2015-01-09,486.450012,490.000000,483.299988,487.825012,468.046173,4492592
2015-01-12,484.700012,487.200012,482.250000,483.524994,463.920502,2063206
2015-01-13,484.475006,485.975006,477.850006,481.674988,462.145538,2914174
2015-01-14,480.024994,487.325012,479.850006,481.950012,462.409393,1842616
2015-01-15,495.000000,499.100006,485.375000,496.575012,476.441406,5699238
2015-01-16,501.100006,507.450012,499.274994,500.674988,480.375153,3910654
2015-01-19,506.625000,510.000000,501.475006,502.274994,481.910278,2119746
2015-01-20,505.000000,513.500000,501.000000,510.475006,489.777802,4252902
2015-01-21,513.700012,516.474976,509.174988,509.975006,489.298096,3370306
2015-01-22,512.500000,516.250000,509.274994,510.625000,489.921722,3235340
2015-01-23,515.000000,524.000000,512.200012,521.400024,500.259918,4993956
2015-01-27,521.500000,538.875000,520.450012,537.025024,515.251404,4981200
2015-01-28,535.000000,546.599976,527.500000,529.174988,507.719574,5682470
2015-01-29,537.500000,550.299988,530.500000,547.500000,525.301636,10283808
2015-01-30,547.275024,547.275024,532.125000,538.674988,516.834412,5285208
2015-02-02,534.250000,546.500000,526.174988,540.799988,518.873169,2855176
2015-02-03,539.250000,541.099976,527.650024,532.049988,510.478058,5100344
2015-02-04,531.500000,540.400024,528.625000,533.849976,512.205078,3098756
2015-02-05,537.500000,546.400024,535.174988,538.250000,516.426697,4029574
2015-02-06,538.500000,539.474976,525.025024,526.750000,505.392944,3451560
2015-02-09,523.500000,525.875000,517.250000,520.049988,498.964600,2615948
2015-02-10,515.000000,531.150024,515.000000,527.224976,505.848663,4637876
2015-02-11,529.000000,532.400024,526.500000,529.200012,507.743622,2080794
2015-02-12,532.549988,540.950012,526.349976,538.000000,516.186829,2762870
2015-02-13,540.599976,541.000000,531.799988,532.900024,511.293701,3857250
2015-02-16,537.900024,542.500000,531.250000,533.775024,512.133179,3694358
2015-02-18,533.775024,541.474976,528.525024,537.400024,515.611145,2690846
2015-02-19,537.000000,542.450012,531.900024,539.900024,518.009888,2253502
2015-02-20,541.500000,544.950012,534.250000,536.525024,514.771667,3103012
2015-02-23,538.549988,540.775024,531.000000,533.750000,512.109070,2790782
2015-02-24,535.150024,535.500000,528.549988,533.825012,512.181091,2923144
2015-02-25,535.000000,537.400024,525.000000,526.224976,504.889221,2324262
2015-02-26,526.825012,528.000000,517.549988,519.075012,498.029114,6213472
2015-02-27,522.724976,529.275024,522.724976,527.000000,505.632813,5130892
2015-02-28,null,null,null,null,null,null
2015-03-02,540.174988,549.500000,534.000000,541.275024,519.329102,7192616
2015-03-03,543.224976,546.000000,538.525024,541.674988,519.712769,3014674
2015-03-04,552.500000,554.650024,530.000000,532.650024,511.053741,6138812
2015-03-05,532.500000,545.000000,531.250000,542.549988,520.552246,4851226
2015-03-09,538.525024,540.900024,528.000000,529.500000,508.031403,2877904
2015-03-10,531.000000,531.125000,522.500000,526.275024,504.937286,2567418
2015-03-11,525.450012,530.950012,525.000000,528.224976,506.808167,2732768
2015-03-12,530.049988,531.950012,525.549988,527.299988,505.920624,3765418
2015-03-13,530.000000,532.000000,517.299988,521.325012,500.187897,2713390
2015-03-16,522.500000,528.950012,521.250000,525.775024,504.457489,2674386
2015-03-17,530.000000,532.950012,521.424988,529.025024,507.575714,2684652
2015-03-18,530.075012,535.950012,526.599976,531.775024,510.214264,2574166
2015-03-19,535.500000,536.900024,524.349976,526.099976,504.769257,2686786
2015-03-20,525.500000,529.750000,522.974976,527.950012,506.544281,3241618
2015-03-23,527.974976,529.700012,523.000000,523.875000,502.634491,2723370
2015-03-24,521.650024,528.500000,517.724976,518.974976,497.933197,4486782
2015-03-25,520.025024,523.349976,515.549988,517.125000,496.158203,5304450
2015-03-26,513.450012,516.099976,501.049988,503.475006,483.061615,17900310
2015-03-27,507.475006,511.774994,504.049988,507.325012,486.755524,5420448
2015-03-30,510.000000,519.500000,506.399994,518.450012,497.429443,3477572
2015-03-31,519.950012,519.950012,507.424988,511.350006,490.617310,2981128
2015-04-01,513.049988,518.424988,506.500000,516.625000,495.678467,1922098
2015-04-06,517.500000,518.424988,509.899994,515.974976,495.054810,3575586
2015-04-07,516.625000,519.099976,511.825012,516.375000,495.438629,3098536
2015-04-08,520.025024,521.224976,515.025024,517.775024,496.781860,2053072
2015-04-09,519.125000,529.500000,515.000000,528.049988,506.640198,3501392
2015-04-10,526.500000,526.500000,517.424988,521.325012,500.187897,3059662
2015-04-13,520.000000,523.150024,517.400024,519.400024,498.341003,2281618
2015-04-15,520.000000,524.349976,512.599976,515.825012,494.910889,2446998
2015-04-16,514.000000,516.775024,509.000000,514.825012,493.951447,2805060
2015-04-17,512.549988,513.924988,508.024994,509.125000,488.482574,2024506
2015-04-20,510.000000,512.500000,501.299988,502.549988,482.174103,2594440
2015-04-21,502.500000,507.200012,497.799988,501.500000,481.166748,3255372
2015-04-22,503.250000,510.500000,496.750000,506.549988,486.011963,3382968
2015-04-23,510.024994,512.099976,503.049988,506.750000,486.203857,4813914
2015-04-24,509.450012,509.500000,500.174988,503.225006,482.821777,3602622
2015-04-27,503.475006,506.250000,498.000000,502.725006,482.342072,3685352
2015-04-28,499.774994,505.725006,495.049988,502.274994,481.910278,3971054
2015-04-29,502.000000,504.750000,494.000000,496.575012,476.441406,3931782
2015-04-30,495.500000,497.500000,489.524994,494.399994,474.354553,7571842
2015-05-04,497.024994,504.750000,496.000000,500.475006,480.183258,1570724
2015-05-05,499.524994,501.950012,492.924988,493.825012,473.802917,2569002
2015-05-06,493.750000,493.750000,482.750000,485.299988,465.623566,5503848
2015-05-07,484.000000,485.000000,472.100006,475.649994,456.364807,5868332
2015-05-08,480.750000,493.899994,477.700012,491.000000,471.092407,5785966
2015-05-11,493.024994,496.375000,487.024994,495.149994,475.074188,3365672
2015-05-12,495.000000,495.000000,483.500000,485.975006,466.271179,5553784
2015-05-13,487.924988,496.700012,485.799988,495.125000,475.050201,3895924
2015-05-14,494.500000,497.424988,487.000000,495.524994,475.433960,2227594
2015-05-15,497.450012,498.774994,492.100006,495.049988,474.978241,4076812
2015-05-18,498.000000,506.000000,496.000000,504.924988,484.452850,2856652
2015-05-19,503.174988,509.000000,499.049988,503.774994,483.349457,2393174
2015-05-20,504.825012,513.400024,504.774994,512.025024,491.265015,2004420
2015-05-21,512.000000,515.000000,507.549988,512.349976,491.576752,1967190
2015-05-22,512.349976,514.500000,509.174988,512.150024,491.384949,2344768
2015-05-25,514.200012,515.500000,508.799988,511.774994,491.025116,2184530
2015-05-26,512.224976,515.099976,509.024994,513.700012,492.872040,2453172
2015-05-27,511.899994,520.000000,510.700012,519.075012,498.029114,1609296
2015-05-28,519.525024,521.849976,511.100006,514.700012,493.831543,4780580
2015-05-29,514.974976,527.000000,513.575012,525.275024,503.977814,2529340
2015-06-01,524.474976,528.000000,515.500000,518.099976,497.093658,1920660
2015-06-02,519.200012,520.150024,502.450012,504.399994,483.949158,2363004
2015-06-03,504.500000,508.500000,499.000000,502.774994,482.389984,2912416
2015-06-04,504.424988,508.924988,497.500000,507.475006,486.899475,2778794
2015-06-05,505.125000,509.250000,501.250000,505.875000,485.364349,3376930
2015-06-08,502.125000,506.125000,497.774994,501.725006,481.382568,1905998
2015-06-09,502.500000,503.000000,498.549988,500.924988,480.614990,3020130
2015-06-10,499.000000,509.500000,498.500000,507.799988,487.211243,3993124
2015-06-11,508.799988,509.274994,497.350006,500.100006,479.823486,4547088
2015-06-12,500.500000,505.424988,495.075012,504.575012,484.117004,3264172
2015-06-15,501.000000,506.875000,500.000000,502.600006,482.222107,2999914
2015-06-16,500.000000,505.225006,498.524994,504.200012,483.757233,3005262
2015-06-17,504.500000,506.750000,499.750000,502.350006,481.982300,4843134
2015-06-18,502.950012,511.899994,501.125000,509.799988,489.130188,4215858
2015-06-19,512.400024,517.474976,506.575012,515.250000,494.359253,1871162
2015-06-22,516.049988,528.450012,514.250000,523.575012,502.346649,2724826
2015-06-23,526.000000,530.599976,521.250000,526.049988,504.721283,2827590
2015-06-24,527.000000,528.900024,521.349976,522.900024,501.699066,3133698
2015-06-25,524.125000,535.424988,521.325012,532.500000,510.909851,8286784
2015-06-26,533.500000,535.474976,525.750000,531.424988,509.878418,2823752
2015-06-29,522.450012,530.875000,515.250000,528.325012,506.904144,3243918
2015-06-30,526.125000,536.000000,524.000000,533.575012,511.941284,3645068
2015-07-01,530.674988,538.500000,530.025024,536.174988,514.435730,2485594
2015-07-02,532.500000,533.849976,527.825012,529.099976,511.463287,2241722
2015-07-03,527.025024,538.075012,527.025024,537.125000,519.220825,2019644
2015-07-06,532.025024,542.500000,530.125000,541.750000,523.691711,1633890
2015-07-07,539.250000,545.750000,539.250000,543.424988,525.310791,2070736
2015-07-08,539.549988,540.299988,533.000000,534.424988,516.610718,2700338
2015-07-09,531.349976,538.450012,530.049988,537.025024,519.124207,1398982
2015-07-10,534.900024,547.500000,534.250000,545.375000,527.195862,2450044
2015-07-13,542.500000,552.950012,542.500000,548.075012,529.805908,3538042
2015-07-14,547.750000,550.950012,543.000000,545.924988,527.727478,2837058
2015-07-15,546.500000,550.724976,545.400024,548.349976,530.071594,1924702
2015-07-16,549.400024,559.500000,549.049988,557.349976,538.771606,3655212
2015-07-17,559.700012,560.875000,552.799988,555.275024,536.765869,1755494
2015-07-20,557.974976,559.500000,553.500000,557.625000,539.037476,2275634
2015-07-21,558.275024,564.000000,546.549988,549.025024,530.724121,5514068
2015-07-22,548.200012,558.525024,544.325012,557.200012,538.626648,3643200
2015-07-23,556.450012,558.349976,550.049988,553.950012,535.485046,2541586
2015-07-24,551.575012,557.500000,550.250000,553.924988,535.460876,2380504
2015-07-27,551.950012,552.250000,535.000000,547.924988,529.660828,1664286
2015-07-28,547.000000,556.950012,546.224976,554.250000,535.775024,3172836
