Date,Open,High,Low,Close,Adj Close,Volume
2014-06-05,220.449997,223.000000,215.350006,219.699997,200.666855,10761631
2014-06-06,222.699997,234.300003,221.000000,233.149994,212.951675,21701918
2014-06-09,235.750000,242.949997,234.399994,239.899994,219.116882,14238928
2014-06-10,238.699997,239.750000,228.800003,233.250000,213.042984,9348761
2014-06-11,233.000000,234.500000,219.500000,220.899994,201.762878,11552956
2014-06-12,220.899994,225.800003,216.649994,223.000000,203.680969,9645873
2014-06-13,224.800003,226.850006,203.100006,204.899994,187.149002,14978949
2014-06-16,204.899994,211.350006,198.899994,210.449997,192.218185,14114639
2014-06-17,211.449997,214.350006,203.500000,212.500000,194.090622,11535661
2014-06-18,213.350006,216.550003,205.199997,207.500000,189.523743,12610116
2014-06-19,208.000000,211.300003,206.000000,207.100006,189.158417,8009428
2014-06-20,205.000000,211.449997,205.000000,208.350006,190.300156,6144580
2014-06-23,208.600006,210.699997,206.149994,209.750000,191.578842,5659816
2014-06-24,209.500000,221.449997,209.500000,219.199997,200.210159,11065575
2014-06-25,217.899994,220.399994,215.050003,217.199997,198.383438,8833641
2014-06-26,216.500000,218.750000,209.350006,210.350006,192.126877,8905258
2014-06-27,211.350006,212.199997,205.100006,211.050003,192.766235,9995933
2014-06-30,212.449997,217.649994,212.000000,215.050003,196.419708,6508939
2014-07-01,215.899994,218.649994,213.500000,216.550003,197.789734,5958930
2014-07-02,218.399994,222.300003,218.000000,218.850006,199.890503,9117859
2014-07-03,220.350006,220.350006,214.750000,216.000000,197.287399,5442086
2014-07-04,216.000000,219.300003,214.399994,218.600006,199.662155,6708760
2014-07-07,217.399994,224.350006,217.399994,223.250000,203.909317,7262761
2014-07-08,222.350006,224.399994,203.300003,205.750000,187.925369,9233460
2014-07-09,207.399994,208.500000,199.600006,204.000000,186.326981,9202168
2014-07-10,206.199997,233.800003,200.649994,222.399994,203.132935,22533239
2014-07-11,224.000000,229.500000,205.500000,209.350006,191.213531,18169197
2014-07-14,210.500000,213.850006,204.600006,206.899994,188.975739,9911224
2014-07-15,208.949997,214.750000,207.350006,213.100006,194.638641,8066000
2014-07-16,216.949997,226.949997,215.250000,225.449997,205.918701,11121811
2014-07-17,226.850006,228.899994,220.350006,222.199997,202.950272,10956763
2014-07-18,219.449997,223.800003,216.600006,221.000000,201.854218,8485759
2014-07-21,221.850006,222.800003,213.300003,214.800003,196.191376,6564415
2014-07-22,216.000000,218.449997,213.850006,216.850006,198.063751,5756939
2014-07-23,218.000000,219.500000,211.000000,215.500000,196.830719,5653084
2014-07-24,215.500000,218.399994,213.199997,213.899994,195.369308,6273538
2014-07-25,214.500000,215.699997,201.649994,204.750000,187.012009,9333050
2014-07-28,204.300003,205.800003,193.149994,194.350006,177.512985,10996280
2014-07-30,192.550003,201.399994,191.699997,200.100006,182.764877,10829360
2014-07-31,198.500000,204.000000,197.149994,198.250000,181.075104,16336844
2014-08-01,192.000000,204.000000,190.100006,200.750000,183.358536,20616208
2014-08-04,202.350006,204.800003,197.199997,201.000000,183.586868,8535158
2014-08-05,200.399994,206.399994,198.399994,205.449997,187.651398,14056622
2014-08-06,204.899994,208.000000,201.600006,202.500000,184.956940,9871156
2014-08-07,201.000000,205.449997,199.300003,202.850006,185.276642,8174509
2014-08-08,199.250000,200.000000,193.199997,194.100006,177.284653,7902174
2014-08-11,200.500000,202.199997,197.600006,199.250000,181.988464,6407943
2014-08-12,199.550003,202.899994,198.000000,202.300003,184.774246,6717783
2014-08-13,201.000000,201.699997,192.649994,194.300003,177.467316,8691741
2014-08-14,194.000000,196.899994,190.500000,196.199997,179.202744,7124606
2014-08-18,194.449997,199.899994,194.100006,198.149994,180.983795,6432096
2014-08-19,198.149994,201.500000,195.750000,200.250000,184.766769,7502313
2014-08-20,199.000000,203.149994,197.250000,201.300003,185.735611,6081410
2014-08-21,200.000000,202.600006,196.050003,196.699997,181.491287,5980266
2014-08-22,196.199997,197.649994,193.100006,194.750000,179.692032,5798753
2014-08-25,194.699997,196.449997,190.000000,190.850006,176.093582,5335244
2014-08-26,189.250000,192.750000,187.500000,191.649994,176.831726,5459214
2014-08-27,192.100006,193.899994,181.250000,182.899994,168.758286,12415660
2014-08-28,181.100006,183.350006,176.000000,177.300003,163.591263,14558542
2014-09-01,178.000000,180.600006,175.449997,179.750000,165.851822,9833749
2014-09-02,179.649994,185.300003,178.850006,184.050003,169.819366,10055042
2014-09-03,185.649994,186.899994,180.500000,182.899994,168.758286,7597803
2014-09-04,175.199997,176.000000,156.199997,167.500000,154.549011,20251203
2014-09-05,166.000000,176.649994,164.699997,175.449997,161.884308,17240111
2014-09-08,176.500000,178.500000,170.100006,176.800003,163.129929,8929544
2014-09-09,176.050003,176.699997,172.750000,174.149994,160.684814,5381962
2014-09-10,172.949997,177.850006,171.699997,177.000000,163.314438,6345483
2014-09-11,177.300003,179.100006,174.199997,175.199997,161.653625,5691537
2014-09-12,174.199997,177.500000,174.100006,176.149994,162.530182,4108592
2014-09-15,174.000000,175.500000,172.199997,173.649994,160.223495,3555956
2014-09-16,173.250000,177.949997,167.050003,168.500000,155.471695,6818038
2014-09-17,170.050003,171.300003,166.100006,169.100006,156.025299,5157290
2014-09-18,168.300003,176.350006,168.100006,175.300003,161.745911,5788175
2014-09-19,175.500000,176.149994,171.149994,171.949997,158.654922,5507187
2014-09-22,170.100006,173.300003,166.000000,166.699997,153.810852,7989267
2014-09-23,165.000000,166.100006,155.000000,155.500000,143.476852,12818987
2014-09-24,155.199997,162.250000,153.649994,159.600006,147.259811,14466804
2014-09-25,160.100006,161.399994,154.149994,155.600006,143.569092,8795617
2014-09-26,155.699997,163.000000,155.550003,162.550003,149.981750,7278970
2014-09-29,161.949997,164.300003,157.600006,158.300003,146.060333,5836396
2014-09-30,158.050003,159.000000,147.600006,150.850006,139.186371,9108003
2014-10-01,150.500000,152.699997,149.300003,150.399994,138.771164,5762750
2014-10-07,148.899994,149.699997,140.699997,141.600006,130.651566,11966534
2014-10-08,140.199997,149.600006,140.149994,148.850006,137.341019,12068862
2014-10-09,151.000000,154.399994,149.199997,152.850006,141.031723,8157282
2014-10-10,150.800003,155.899994,148.000000,152.649994,140.847168,12133501
2014-10-13,151.750000,151.750000,144.100006,146.899994,135.541763,12336098
2014-10-14,132.250000,132.250000,102.849998,104.949997,96.835320,86752685
2014-10-15,104.949997,104.949997,104.949997,104.949997,96.835320,0
2014-10-16,100.250000,116.199997,100.099998,110.349998,101.817795,66246528
2014-10-17,112.000000,114.500000,105.300003,110.599998,102.048477,32878550
2014-10-20,112.599998,116.400002,108.000000,115.150002,106.246666,26767160
2014-10-21,116.500000,123.000000,114.300003,121.400002,112.013420,23249098
2014-10-22,122.849998,122.900002,115.599998,120.150002,110.860077,21467467
2014-10-27,116.000000,116.000000,109.000000,110.500000,101.956192,20767647
2014-10-28,109.500000,113.500000,109.099998,111.300003,102.694344,14578230
2014-10-29,112.099998,119.599998,110.099998,118.150002,109.014717,21950011
2014-10-30,119.250000,127.000000,119.000000,124.150002,114.550789,36855531
2014-10-31,124.800003,127.000000,122.099998,124.750000,115.104393,14363867
2014-11-03,124.000000,129.500000,120.199997,128.550003,118.610580,18400174
2014-11-05,129.000000,131.399994,125.550003,126.750000,116.949753,14449844
2014-11-07,131.000000,135.000000,129.699997,134.500000,124.100555,18381898
2014-11-10,133.000000,137.600006,132.699997,135.850006,125.346153,11459473
2014-11-11,136.800003,137.899994,132.399994,136.750000,126.176582,12176768
2014-11-12,137.000000,140.850006,136.300003,140.050003,129.221420,10118707
2014-11-13,140.000000,141.800003,136.500000,139.350006,128.575516,14522580
2014-11-14,141.600006,143.250000,139.500000,142.300003,131.297440,10545131
2014-11-17,141.850006,141.850006,137.699997,139.699997,128.898453,10119228
2014-11-18,139.000000,140.350006,137.000000,138.750000,128.021927,7755879
2014-11-19,138.000000,144.199997,137.699997,141.199997,130.282501,10880412
2014-11-20,140.199997,141.649994,136.100006,138.600006,127.883522,8131958
2014-11-21,138.100006,141.500000,137.600006,140.399994,129.544342,5134807
2014-11-24,140.350006,148.399994,139.949997,147.500000,136.095352,10430203
2014-11-25,147.949997,147.949997,140.250000,141.949997,130.974518,8045901
2014-11-26,140.500000,154.899994,136.500000,152.149994,140.385834,21950474
2014-11-27,151.000000,153.149994,146.750000,148.250000,136.787384,18833847
2014-11-28,147.000000,155.000000,145.000000,149.100006,137.571686,18633369
2014-12-01,148.699997,155.000000,146.800003,154.199997,142.277328,13350253
2014-12-02,152.000000,155.899994,151.100006,153.800003,141.908279,10183221
2014-12-03,154.000000,156.800003,152.800003,155.199997,143.200012,8047255
2014-12-04,156.000000,156.800003,151.350006,154.350006,142.415741,8275370
2014-12-05,154.350006,163.649994,153.500000,161.699997,149.197433,15035601
2014-12-08,161.000000,166.000000,158.600006,160.550003,148.136368,12397326
2014-12-09,159.750000,162.449997,157.199997,159.199997,146.890747,10409190
2014-12-10,157.250000,161.699997,150.100006,159.550003,147.213699,9884609
2014-12-11,158.750000,161.250000,154.500000,155.899994,143.845871,9680927
