Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,373.750000,375.737488,369.500000,374.387512,325.669678,3690944
2014-07-02,373.450012,374.049988,368.024994,370.075012,321.918396,2509572
2014-07-03,365.000000,372.750000,365.000000,366.612488,318.906403,5190000
2014-07-04,368.462494,371.149994,367.174988,370.087494,321.929138,1332268
2014-07-07,372.500000,378.000000,368.762512,377.125000,328.050995,4390260
2014-07-08,380.837494,380.837494,367.500000,369.537506,321.450806,5588164
2014-07-09,373.750000,373.750000,363.850006,368.299988,320.374237,7289728
2014-07-10,368.000000,374.475006,365.149994,368.100006,320.200348,2593028
2014-07-11,373.500000,377.250000,370.087494,375.350006,326.506927,3741516
2014-07-14,373.850006,375.500000,360.000000,362.237488,315.100647,6545688
2014-07-15,362.500000,368.325012,362.500000,365.625000,318.047333,2453024
2014-07-16,367.000000,369.287506,362.750000,367.412506,319.602264,2416688
2014-07-17,368.012512,370.837494,364.750000,366.700012,318.982483,1463300
2014-07-18,371.250000,377.062500,370.024994,375.062500,326.256927,2523740
2014-07-21,377.500000,379.750000,375.024994,377.012512,327.953156,3082780
2014-07-22,375.500000,383.350006,374.000000,382.225006,332.487396,3525144
2014-07-23,383.750000,387.500000,379.725006,385.750000,335.553589,3395676
2014-07-24,387.162506,397.112488,386.250000,395.625000,344.143585,3779220
2014-07-25,396.500000,396.500000,389.612488,395.587494,344.110992,4394592
2014-07-28,395.587494,406.250000,392.774994,403.587494,351.069946,7546896
2014-07-30,402.500000,404.137512,397.774994,399.387512,347.416565,4575384
2014-07-31,398.512512,398.750000,385.274994,388.774994,338.184998,9427436
2014-08-01,386.312500,387.500000,376.750000,378.812500,329.518829,7734044
2014-08-04,380.000000,391.000000,380.000000,388.750000,338.163208,5132232
2014-08-05,388.000000,390.037506,382.037506,386.112488,338.480988,2896968
2014-08-06,386.250000,389.725006,383.837494,386.912506,339.182190,2478928
2014-08-07,383.000000,385.337494,377.500000,379.562500,332.739014,3065656
2014-08-08,378.737488,385.174988,378.024994,383.200012,335.927795,2715936
2014-08-11,383.500000,385.712494,375.549988,378.825012,332.092499,2854212
2014-08-12,379.500000,380.512512,375.674988,379.287506,332.497955,2328568
2014-08-13,382.500000,391.899994,377.799988,390.037506,341.921722,3841344
2014-08-14,393.687500,394.250000,380.500000,384.500000,337.067413,2531680
2014-08-18,387.649994,388.487488,379.500000,380.762512,333.790955,2279596
2014-08-19,383.250000,385.500000,381.412506,384.687500,337.231812,1789556
2014-08-20,387.225006,391.237488,384.662506,389.637512,341.571045,3005680
2014-08-21,390.750000,396.350006,385.049988,388.887512,340.913696,4270200
2014-08-22,387.799988,403.737488,387.799988,398.687500,349.504791,4872620
2014-08-25,400.000000,404.500000,396.125000,399.424988,350.151306,2884572
2014-08-26,399.975006,404.375000,392.125000,400.399994,351.006012,3685648
2014-08-27,401.225006,413.924988,401.225006,412.475006,361.591461,4965876
2014-08-28,412.750000,416.437500,406.200012,407.687500,357.394409,5173812
2014-09-01,414.750000,414.750000,408.375000,409.350006,358.851868,1488544
2014-09-02,410.625000,414.250000,406.062500,412.000000,361.174957,1692040
2014-09-03,412.500000,418.000000,410.687500,414.500000,363.366547,5052412
2014-09-04,417.187500,418.462494,413.137512,415.262512,364.035034,2324000
2014-09-05,416.475006,417.987488,412.750000,416.075012,364.747284,2265920
2014-09-08,418.712494,420.762512,413.350006,416.562500,365.174622,2090484
2014-09-09,417.500000,418.000000,409.024994,410.200012,359.597076,2050352
2014-09-10,408.750000,413.975006,407.075012,408.750000,358.325958,1732968
2014-09-11,411.200012,413.700012,405.337494,409.424988,358.917603,2561660
2014-09-12,408.500000,409.500000,403.174988,405.250000,355.257660,3091296
2014-09-15,405.512512,406.250000,401.350006,402.424988,352.781158,2725728
2014-09-16,401.274994,409.450012,398.725006,401.387512,351.871704,2231668
2014-09-17,400.212494,408.750000,400.200012,406.637512,356.473999,2415480
2014-09-18,406.500000,413.075012,402.575012,409.225006,358.742310,2857328
2014-09-19,410.000000,427.750000,408.512512,418.387512,366.774506,8784152
2014-09-22,417.712494,425.712494,413.750000,424.837494,372.428864,1930320
2014-09-23,425.000000,433.750000,424.200012,431.112488,377.929718,6775140
2014-09-24,431.250000,433.750000,425.937500,427.350006,374.631409,2213248
2014-09-25,427.600006,432.500000,423.662506,427.112488,374.423126,3119252
2014-09-26,429.950012,431.250000,422.799988,428.500000,375.639465,3100920
2014-09-29,428.962494,431.862488,425.100006,426.500000,373.886200,2720028
2014-09-30,428.500000,431.000000,426.512512,428.687500,375.803955,3400592
2014-10-01,430.000000,438.875000,428.337494,435.037506,381.370575,6437036
2014-10-07,429.125000,444.062500,429.125000,432.299988,378.970673,4816416
2014-10-08,431.274994,436.137512,416.250000,418.274994,366.675842,4308300
2014-10-09,420.250000,427.500000,417.750000,423.875000,371.585114,2169268
2014-10-10,425.024994,435.750000,421.737488,434.375000,380.789764,4150172
2014-10-13,435.475006,442.062500,430.375000,438.950012,384.800354,3618772
2014-10-14,433.174988,438.600006,429.149994,430.750000,377.611969,2849840
2014-10-15,430.750000,430.750000,430.750000,430.750000,377.611969,0
2014-10-16,430.674988,435.125000,412.012512,413.962494,362.895355,5132920
2014-10-17,396.250000,398.287506,374.325012,376.375000,329.944824,17284108
2014-10-20,382.500000,383.750000,370.000000,374.087494,327.939423,8686504
2014-10-21,374.250000,378.500000,371.262512,376.274994,331.184998,5980376
2014-10-22,380.075012,380.987488,375.500000,378.312500,332.978424,2648100
2014-10-27,384.500000,384.500000,371.750000,374.187500,329.347656,7635320
2014-10-28,372.762512,377.750000,370.000000,375.287506,330.315857,4554792
2014-10-29,373.837494,379.750000,373.837494,378.000000,332.703308,5262128
2014-10-30,379.487488,396.899994,379.487488,394.187500,346.951019,7462896
2014-10-31,397.000000,406.162506,395.962494,402.100006,353.915375,3381084
2014-11-03,403.750000,407.075012,391.524994,392.700012,345.641815,4489700
2014-11-05,392.750000,402.750000,388.000000,401.250000,353.167175,4521552
2014-11-07,400.312500,406.237488,400.312500,404.662506,356.170868,4924336
2014-11-10,404.662506,406.500000,396.250000,404.387512,355.928772,2880496
2014-11-11,401.750000,406.750000,401.250000,403.875000,355.477722,2249508
2014-11-12,404.950012,404.950012,397.850006,400.125000,352.177032,4119820
2014-11-13,401.237488,411.750000,397.037506,409.875000,360.758759,3344836
2014-11-14,405.524994,412.500000,401.500000,402.674988,354.421509,3885944
2014-11-17,403.975006,405.975006,399.587494,404.912506,356.390869,3151992
2014-11-18,406.250000,406.250000,399.500000,400.174988,352.221130,2493496
2014-11-19,400.012512,408.750000,400.012512,407.787506,358.921326,2264496
2014-11-20,410.000000,413.000000,405.549988,412.250000,362.849030,2598452
2014-11-21,414.000000,414.000000,407.524994,410.662506,361.451813,2194876
2014-11-24,410.750000,422.375000,409.587494,418.312500,368.185120,3043364
2014-11-25,420.000000,424.250000,405.024994,414.387512,364.730438,3713920
2014-11-26,410.399994,412.762512,404.000000,408.287506,359.361389,3226832
2014-11-27,408.750000,418.687500,405.750000,416.087494,366.226746,3862052
2014-11-28,417.500000,419.600006,411.174988,415.587494,365.786560,1872272
2014-12-01,416.250000,422.450012,412.500000,417.787506,367.723022,2494504
2014-12-02,415.000000,418.750000,409.512512,410.325012,361.154724,1474592
2014-12-03,414.375000,415.250000,407.837494,413.649994,364.081390,2619556
2014-12-04,412.149994,414.962494,404.149994,405.962494,357.315094,2789168
2014-12-05,406.987488,407.000000,398.000000,399.200012,351.362885,5571848
2014-12-08,397.774994,398.500000,385.000000,389.875000,343.155243,5132660
2014-12-09,390.700012,394.037506,386.575012,390.174988,343.419373,4783444
2014-12-10,391.250000,395.000000,386.674988,393.137512,346.026917,2574040
2014-12-11,390.250000,394.962494,385.799988,388.012512,341.516052,3030856
2014-12-12,387.524994,391.462494,376.500000,378.125000,332.813354,4364788
2014-12-15,374.975006,376.674988,362.500000,371.325012,326.828186,4641384
2014-12-16,368.000000,391.612488,368.000000,389.725006,343.023376,4342056
2014-12-17,389.975006,390.000000,377.500000,384.850006,338.732483,4354888
2014-12-18,386.250000,390.500000,380.024994,388.562500,342.000092,3485132
2014-12-19,391.075012,400.250000,386.387512,397.299988,349.690582,4051596
2014-12-22,396.012512,398.725006,391.200012,397.125000,349.536560,1639088
2014-12-23,394.625000,396.037506,380.500000,384.337494,338.281433,4030532
2014-12-24,384.875000,390.950012,353.750000,384.924988,338.798431,8100376
2014-12-26,385.387512,391.950012,380.500000,391.162506,344.288513,2106668
2014-12-29,394.000000,396.875000,392.512512,395.012512,347.677246,1203840
2014-12-30,394.000000,398.962494,392.612488,397.274994,349.668518,1301668
2014-12-31,397.250000,402.450012,390.950012,399.225006,351.384857,2909288
2015-01-01,399.750000,402.912506,396.399994,401.700012,353.563354,1336492
2015-01-02,400.512512,404.737488,400.012512,401.312500,353.222260,933372
2015-01-05,403.750000,403.750000,392.174988,394.562500,347.281189,2012624
2015-01-06,393.500000,393.600006,380.662506,384.024994,338.006378,3470408
2015-01-07,384.875000,387.000000,373.174988,374.899994,329.974762,3540560
2015-01-08,379.250000,385.000000,373.750000,383.575012,337.610321,3906036
2015-01-09,384.162506,395.912506,380.725006,386.387512,340.085785,6164448
2015-01-12,388.774994,394.750000,385.174988,393.887512,346.687012,2661684
2015-01-13,393.887512,398.737488,390.837494,395.899994,348.458252,2916072
2015-01-14,398.975006,399.700012,387.575012,394.700012,347.402161,4133276
2015-01-15,398.737488,404.612488,388.112488,398.312500,350.581818,3658976
2015-01-16,398.500000,411.024994,393.887512,409.750000,360.648682,3185348
2015-01-19,412.500000,432.500000,409.950012,411.162506,361.891968,3335832
2015-01-20,415.625000,419.812500,412.424988,418.037506,367.943115,3099268
2015-01-21,415.299988,423.000000,410.250000,421.812500,371.265686,7541032
2015-01-22,422.000000,423.262512,414.250000,416.424988,366.523743,3769104
2015-01-23,415.774994,417.225006,407.825012,411.662506,362.332001,4683076
2015-01-27,412.225006,412.225006,401.887512,404.087494,355.664764,4461772
2015-01-28,402.500000,416.437500,402.500000,414.850006,365.137512,4173388
2015-01-29,414.500000,415.674988,402.225006,412.237488,362.838074,4751440
2015-01-30,452.500000,455.000000,438.287506,447.937500,394.260040,21415344
2015-02-02,450.000000,475.000000,449.512512,472.750000,416.099243,10089756
2015-02-03,477.500000,478.750000,467.750000,475.062500,418.134491,8442272
2015-02-04,475.000000,477.500000,471.387512,475.087494,419.924469,4939900
2015-02-05,475.000000,495.212494,471.737488,493.162506,435.900818,8494896
2015-02-06,492.500000,499.250000,486.325012,488.674988,431.934326,4023848
2015-02-09,485.250000,502.375000,482.825012,498.575012,440.684814,4670508
2015-02-10,496.250000,496.962494,481.250000,483.337494,427.216583,5786408
2015-02-11,484.924988,491.750000,480.299988,488.924988,432.155304,2142516
2015-02-12,487.500000,497.500000,487.250000,496.100006,438.497192,4365376
2015-02-13,497.500000,501.000000,494.200012,498.237488,440.386505,3286008
2015-02-16,498.762512,502.000000,495.149994,496.212494,438.596680,3024868
2015-02-18,497.887512,510.000000,496.887512,508.287506,449.269623,6327804
2015-02-19,507.500000,513.674988,505.000000,512.037476,452.584106,4136952
2015-02-20,512.500000,513.750000,499.024994,500.187500,442.110016,2668572
2015-02-23,500.000000,506.924988,489.612488,492.750000,435.536133,2666340
2015-02-24,492.750000,499.700012,488.912506,494.012512,436.652161,3643048
2015-02-25,497.375000,498.399994,492.950012,495.799988,438.232056,2276348
2015-02-26,495.750000,502.000000,491.237488,493.862488,436.519501,4156644
2015-02-27,497.250000,506.412506,493.862488,505.500000,446.805786,4808820
2015-02-28,null,null,null,null,null,null
2015-03-02,510.225006,510.225006,500.087494,506.212494,447.435486,4098336
