Date,Open,High,Low,Close,Adj Close,Volume
2018-05-16,1619.900024,1623.800049,1580.650024,1590.300049,1503.838013,42325
2018-05-17,1600.000000,1620.000000,1556.050049,1565.949951,1480.811768,64764
2018-05-18,1566.000000,1571.000000,1526.150024,1535.300049,1451.828247,49669
2018-05-21,1535.300049,1575.000000,1516.800049,1528.099976,1445.019531,60832
2018-05-22,1533.500000,1541.900024,1501.599976,1508.550049,1426.532593,41543
2018-05-23,1520.000000,1625.000000,1520.000000,1594.449951,1507.762085,225916
2018-05-24,1608.000000,1695.000000,1608.000000,1685.650024,1594.003784,389161
2018-05-25,1687.099976,1715.000000,1665.199951,1697.449951,1605.162231,273956
2018-05-28,1701.000000,1711.800049,1641.550049,1660.449951,1570.173950,104053
2018-05-29,1658.000000,1707.550049,1657.750000,1678.150024,1586.911621,100326
2018-05-30,1680.000000,1689.300049,1651.500000,1682.500000,1591.025146,63152
2018-05-31,1680.000000,1759.000000,1646.199951,1740.699951,1646.060669,288094
2018-06-01,1740.000000,1740.000000,1670.500000,1682.400024,1590.930542,222903
2018-06-04,1681.050049,1691.900024,1641.699951,1653.099976,1563.223389,82940
2018-06-05,1653.500000,1689.900024,1594.300049,1610.300049,1522.750488,157102
2018-06-06,1610.599976,1658.800049,1603.300049,1629.099976,1540.528442,124830
2018-06-07,1654.000000,1694.000000,1637.000000,1685.800049,1594.145752,139706
2018-06-08,1680.099976,1727.949951,1643.000000,1664.150024,1573.672729,239836
2018-06-11,1679.300049,1679.949951,1647.050049,1671.000000,1580.150391,76515
2018-06-12,1665.400024,1700.000000,1665.000000,1672.300049,1581.379761,134440
2018-06-13,1673.000000,1680.000000,1648.550049,1653.849976,1563.932617,42295
2018-06-14,1659.949951,1678.000000,1651.250000,1671.849976,1580.954224,69460
2018-06-15,1670.000000,1715.000000,1659.900024,1705.650024,1612.916382,170650
2018-06-18,1699.000000,1717.599976,1675.099976,1685.000000,1593.389038,50541
2018-06-19,1682.000000,1699.000000,1661.000000,1691.000000,1599.062866,59673
2018-06-20,1697.949951,1697.949951,1666.000000,1671.050049,1580.197632,44209
2018-06-21,1667.000000,1694.800049,1656.900024,1686.400024,1594.712891,45080
2018-06-22,1688.000000,1714.400024,1665.000000,1673.300049,1582.325195,124995
2018-06-25,1673.000000,1695.000000,1655.000000,1662.150024,1571.781494,63432
2018-06-26,1670.000000,1680.000000,1624.000000,1633.800049,1544.972900,55619
2018-06-27,1644.000000,1674.000000,1638.050049,1658.150024,1567.998779,72687
2018-06-28,1661.000000,1674.099976,1632.099976,1641.699951,1552.443359,64417
2018-06-29,1640.000000,1695.000000,1640.000000,1671.400024,1580.528809,141637
2018-07-02,1680.000000,1680.000000,1645.000000,1649.699951,1560.008423,42300
2018-07-03,1658.000000,1666.199951,1635.000000,1649.949951,1560.244751,35877
2018-07-04,1651.000000,1659.400024,1642.699951,1646.650024,1557.124268,17807
2018-07-05,1650.000000,1655.000000,1642.150024,1648.199951,1558.589966,12177
2018-07-06,1644.000000,1675.000000,1640.099976,1667.949951,1577.265991,45126
2018-07-09,1670.000000,1702.000000,1658.000000,1684.349976,1592.774536,74046
2018-07-10,1693.250000,1727.800049,1693.250000,1719.849976,1626.344482,111801
2018-07-11,1720.000000,1836.699951,1720.000000,1790.949951,1693.578735,500483
2018-07-12,1800.000000,1856.000000,1797.699951,1849.550049,1748.992920,308639
2018-07-13,1856.000000,1867.000000,1822.650024,1845.750000,1745.399292,346041
2018-07-16,1843.300049,1845.000000,1793.550049,1834.500000,1734.760986,158006
2018-07-17,1835.000000,1872.000000,1812.750000,1850.449951,1749.843872,132449
2018-07-18,1864.900024,1883.500000,1815.000000,1859.199951,1758.118164,157307
2018-07-19,1824.849976,1826.849976,1645.449951,1721.750000,1628.140991,413414
2018-07-20,1711.000000,1764.000000,1687.300049,1750.949951,1655.753418,143240
2018-07-23,1764.000000,1776.000000,1700.000000,1721.199951,1627.620972,206941
2018-07-24,1820.000000,1867.000000,1756.000000,1802.699951,1704.689941,709856
2018-07-25,1790.000000,1855.000000,1775.000000,1804.500000,1706.392090,424662
2018-07-26,1801.000000,1835.000000,1797.000000,1809.949951,1711.545654,151522
2018-07-27,1800.000000,1865.000000,1800.000000,1836.599976,1736.746704,360521
2018-07-30,1827.949951,1845.800049,1810.150024,1823.500000,1724.359131,174492
2018-07-31,1820.000000,1882.699951,1811.099976,1872.900024,1771.073364,222509
2018-08-01,1865.050049,1867.750000,1801.000000,1810.250000,1711.829346,197529
2018-08-02,1799.000000,1799.000000,1707.199951,1749.849976,1654.713257,279280
2018-08-03,1740.000000,1764.000000,1665.000000,1684.050049,1592.490845,248514
2018-08-06,1689.099976,1738.000000,1689.099976,1732.750000,1638.542969,91266
2018-08-07,1735.099976,1744.949951,1682.000000,1691.800049,1599.819458,77380
2018-08-08,1709.900024,1720.050049,1675.000000,1711.849976,1618.779419,90091
2018-08-09,1700.099976,1734.900024,1691.400024,1700.099976,1607.668091,70705
2018-08-10,1710.000000,1715.699951,1685.050049,1709.550049,1616.604370,237082
2018-08-13,1720.000000,1734.000000,1701.000000,1724.400024,1630.647095,135787
2018-08-14,1716.900024,1790.000000,1708.099976,1784.750000,1701.032959,159762
2018-08-16,1773.000000,1818.000000,1766.199951,1802.550049,1717.998169,139853
2018-08-17,1812.000000,1866.699951,1811.099976,1847.650024,1760.982666,169211
2018-08-20,1845.000000,1905.000000,1845.000000,1880.750000,1792.530029,334170
2018-08-21,1881.099976,1908.500000,1881.000000,1899.500000,1810.400513,428959
2018-08-23,1900.000000,1905.150024,1841.500000,1897.000000,1808.017578,252046
2018-08-24,1883.750000,1883.750000,1825.099976,1840.449951,1754.120361,125805
2018-08-27,1850.000000,1900.000000,1845.150024,1859.400024,1772.181396,206646
2018-08-28,1872.000000,1899.949951,1849.000000,1853.550049,1766.605835,235565
2018-08-29,1850.000000,1851.050049,1781.800049,1792.349976,1708.276489,198662
2018-08-30,1790.000000,1818.000000,1790.000000,1799.650024,1715.234009,105223
2018-08-31,1791.000000,1841.000000,1781.099976,1797.750000,1713.423340,173736
2018-09-03,1734.000000,1792.000000,1729.800049,1773.150024,1689.977051,2143855
2018-09-04,1769.000000,1918.000000,1764.000000,1855.849976,1768.797852,3925372
2018-09-05,1809.949951,1889.800049,1805.000000,1870.550049,1782.808472,1987664
2018-09-06,1861.000000,1903.949951,1856.300049,1880.750000,1792.530029,453017
2018-09-07,1890.000000,1983.000000,1864.000000,1965.099976,1872.923340,860870
2018-09-10,1955.000000,1987.000000,1905.000000,1918.699951,1828.699707,439519
2018-09-11,1915.000000,1950.000000,1863.900024,1889.150024,1800.535767,212523
