Date,Open,High,Low,Close,Adj Close,Volume
2014-03-27,254.333328,263.000000,253.949997,261.516663,248.092056,598398
2014-03-28,261.666656,276.000000,260.533325,273.933319,259.871307,810411
2014-03-31,274.166656,328.716675,274.000000,286.450012,271.745361,902103
2014-04-01,289.149994,305.000000,289.149994,299.716675,284.331085,1396518
2014-04-02,303.333344,304.933319,295.350006,296.466675,281.247925,1045971
2014-04-03,296.666656,296.799988,273.000000,278.933319,264.614655,990012
2014-04-04,278.666656,283.333344,275.700012,279.549988,265.199615,337893
2014-04-07,279.533325,281.250000,273.366669,278.383331,264.092896,957441
2014-04-09,280.966675,286.666656,278.366669,285.649994,270.986511,1184637
2014-04-10,287.533325,290.316681,282.299988,287.916656,273.136780,822117
2014-04-11,286.666656,291.649994,280.716675,288.966675,274.132874,783936
2014-04-15,285.000000,290.000000,279.000000,280.633331,266.227295,142989
2014-04-16,280.666656,285.333344,278.000000,280.433319,266.037659,216423
2014-04-17,280.000000,282.316681,277.200012,279.583344,265.231262,257646
2014-04-21,279.333344,279.683319,274.666656,275.766663,261.610474,121509
2014-04-22,279.500000,279.500000,271.000000,271.399994,257.468048,243801
2014-04-23,271.100006,273.666656,271.000000,271.366669,257.436371,196905
2014-04-24,271.366669,271.366669,271.366669,271.366669,257.436371,0
2014-04-25,271.366669,271.683319,267.033325,267.933319,254.179337,123174
2014-04-28,269.966675,271.000000,258.516663,260.250000,246.890411,702243
2014-04-29,258.399994,266.666656,258.399994,261.683319,248.250137,1685664
2014-04-30,265.566681,266.666656,261.666656,266.166656,252.503250,297531
2014-05-02,269.600006,269.600006,265.000000,266.450012,252.772156,344274
2014-05-05,264.033325,267.000000,261.000000,265.483337,251.855026,96051
2014-05-06,263.366669,267.000000,261.333344,262.333344,249.571838,300096
2014-05-07,260.000000,261.600006,253.333328,254.899994,242.500107,262365
2014-05-08,252.416672,257.299988,246.666672,248.633331,236.538269,395979
2014-05-09,250.000000,251.333328,246.699997,249.383331,237.251770,277038
2014-05-12,249.333328,257.333344,249.316666,254.550003,242.167114,1614060
2014-05-13,255.366669,266.633331,255.366669,264.533325,251.664749,1797447
2014-05-14,260.416656,268.333344,256.033325,266.316681,253.361374,283269
2014-05-15,268.299988,273.333344,262.033325,270.350006,257.198517,290304
2014-05-16,270.350006,281.333344,270.333344,277.850006,264.333710,512115
2014-05-19,276.016663,282.983337,273.666656,279.066681,265.491089,377961
2014-05-20,281.133331,281.666656,263.399994,268.649994,255.581192,301743
2014-05-21,271.666656,271.666656,262.000000,267.066681,254.074875,266292
2014-05-22,268.666656,273.333344,263.966675,268.100006,255.057953,215208
2014-05-23,268.333344,270.750000,262.666656,265.483337,252.568588,681537
2014-05-26,265.500000,269.933319,257.683319,260.049988,247.399536,180060
2014-05-27,260.333344,264.816681,260.333344,262.683319,249.904800,617097
2014-05-28,263.333344,264.183319,251.666672,252.449997,240.169250,649863
2014-05-29,252.666672,265.000000,250.399994,254.583328,242.198837,1075077
2014-05-30,254.933334,263.333344,251.666672,259.799988,247.161667,540948
2014-06-02,260.350006,264.983337,260.350006,262.916656,250.126755,156267
2014-06-03,261.399994,268.000000,261.399994,267.216675,254.217606,781446
2014-06-04,265.866669,268.933319,260.733337,261.416656,248.699707,686781
2014-06-05,262.000000,284.316681,262.000000,281.750000,268.043976,758946
2014-06-06,285.000000,299.250000,275.000000,296.983337,282.536133,1087416
2014-06-09,296.583344,299.066681,278.333344,281.899994,268.186615,529815
2014-06-10,282.333344,288.299988,280.000000,286.466675,272.531128,555531
2014-06-11,287.333344,299.166656,286.600006,295.066681,280.712860,408669
2014-06-12,296.700012,301.233337,294.000000,297.049988,282.599609,304278
2014-06-13,299.983337,299.983337,283.883331,286.083344,272.166443,184815
2014-06-16,283.366669,285.000000,276.000000,277.266663,263.778687,254664
2014-06-17,275.000000,275.983337,268.333344,270.116669,256.976501,2046807
2014-06-18,271.000000,273.333344,267.000000,268.516663,255.454330,295254
2014-06-19,269.116669,272.533325,268.366669,270.016663,256.881378,220644
2014-06-20,270.216675,273.266663,263.350006,267.799988,254.772598,433437
2014-06-23,269.899994,272.333344,267.833344,269.983337,256.849762,200361
2014-06-24,268.366669,271.000000,266.366669,267.000000,254.011475,235575
2014-06-25,266.366669,271.283325,265.666656,269.833344,256.707001,353586
2014-06-26,269.833344,270.666656,265.100006,266.649994,253.678436,147477
2014-06-27,265.500000,276.000000,265.366669,271.283325,258.086426,2990271
2014-06-30,274.166656,280.666656,272.100006,274.799988,261.432007,407250
2014-07-01,268.399994,274.883331,268.399994,269.866669,256.738708,241008
2014-07-02,272.250000,273.000000,269.333344,269.866669,256.738708,268275
2014-07-03,272.000000,272.666656,268.366669,269.016663,255.930054,181344
2014-07-04,271.666656,271.666656,268.666656,269.633331,256.516663,195918
2014-07-07,269.633331,274.000000,269.333344,271.850006,258.625519,640833
2014-07-08,273.316681,276.000000,265.366669,269.516663,256.405762,851817
2014-07-09,266.683319,270.666656,266.683319,268.016663,254.978668,95247
2014-07-10,267.200012,273.333344,263.850006,268.149994,255.105484,152409
2014-07-11,273.000000,273.000000,265.066681,267.666656,254.645691,273312
2014-07-14,266.666656,271.049988,265.066681,269.933319,256.802124,117135
2014-07-15,270.899994,273.000000,269.600006,270.200012,257.055756,334008
2014-07-16,270.000000,272.666656,266.666656,267.966675,254.931122,220593
2014-07-17,267.666656,270.000000,267.666656,268.616669,255.549530,145296
2014-07-18,269.049988,269.649994,266.333344,267.000000,254.011475,98019
2014-07-21,267.333344,271.966675,266.649994,267.966675,254.931122,292767
2014-07-22,268.516663,279.299988,268.350006,278.350006,264.809326,497217
2014-07-23,279.683319,281.283325,274.616669,276.566681,263.112762,260316
2014-07-24,278.000000,284.833344,276.666656,280.183319,266.553558,305727
2014-07-25,279.666656,287.666656,278.350006,286.216675,272.293335,283704
2014-07-28,286.000000,293.333344,265.416656,289.600006,275.512024,1250148
2014-07-30,285.333344,288.016663,273.733337,281.149994,267.473145,519150
2014-07-31,278.333344,285.000000,277.033325,280.233337,266.601074,388473
2014-08-01,280.233337,285.666656,277.966675,280.899994,267.553558,395607
2014-08-04,280.850006,284.966675,276.683319,283.083344,269.633087,194376
2014-08-05,280.016663,282.866669,277.700012,279.783325,266.489929,120798
2014-08-06,278.333344,297.700012,278.033325,291.216675,277.380035,1329711
2014-08-07,292.616669,297.966675,290.166656,291.600006,277.745148,285411
2014-08-08,291.333344,291.333344,283.333344,287.883331,274.205078,81789
2014-08-11,288.333344,292.983337,287.500000,290.283325,276.491058,105363
2014-08-12,290.149994,292.333344,288.166656,290.866669,277.046661,150615
2014-08-13,290.666656,296.649994,290.666656,293.733337,279.777130,508395
2014-08-14,296.299988,298.316681,285.033325,296.916656,282.809143,191337
2014-08-18,298.000000,298.316681,293.333344,295.100006,281.078857,94731
2014-08-19,296.666656,306.666656,296.666656,305.983337,291.445038,682014
2014-08-20,306.666656,313.333344,305.333344,312.166656,297.334595,339078
2014-08-21,313.000000,322.600006,311.666656,319.666656,304.478210,521934
2014-08-22,320.116669,326.283325,308.000000,309.716675,295.001068,193782
2014-08-25,310.000000,311.566681,299.000000,301.166656,286.857300,246297
2014-08-26,303.333344,321.466675,301.166656,312.816681,297.953735,347349
2014-08-27,313.383331,325.933319,313.383331,322.100006,306.795959,288291
2014-08-28,323.333344,334.333344,313.333344,328.649994,313.034698,558729
2014-09-01,327.333344,336.566681,325.100006,334.133331,318.257599,152088
2014-09-02,334.200012,336.666656,330.183319,335.516663,319.575104,172791
2014-09-03,334.000000,365.950012,334.000000,359.466675,342.387207,1063035
2014-09-04,355.350006,359.666656,342.750000,346.816681,330.338287,514122
2014-09-05,346.833344,349.350006,331.000000,338.233337,322.162811,408246
2014-09-08,336.666656,363.333344,336.666656,359.750000,342.657104,526854
2014-09-09,356.166656,373.000000,341.833344,367.316681,349.864258,324486
2014-09-10,365.483337,365.483337,349.700012,351.149994,334.465668,283212
2014-09-11,352.000000,360.666656,350.700012,353.233337,336.450073,390495
2014-09-12,349.283325,359.333344,340.033325,342.633331,326.353760,246435
2014-09-15,343.333344,346.000000,335.066681,336.250000,320.273712,303999
2014-09-16,336.700012,346.000000,333.333344,336.416656,320.432434,281361
2014-09-17,337.000000,345.549988,337.000000,342.450012,326.179108,336156
2014-09-18,341.000000,344.666656,334.533325,341.983337,325.734589,347991
2014-09-19,338.666656,345.000000,336.783325,341.616669,325.385406,513951
2014-09-22,338.333344,342.633331,335.516663,341.616669,325.385406,324708
2014-09-23,345.966675,348.333344,330.899994,333.733337,317.876587,289503
2014-09-24,333.666656,342.316681,333.666656,341.383331,325.163086,304377
2014-09-25,340.333344,342.000000,322.466675,329.549988,313.892029,496857
2014-09-26,329.549988,345.866669,324.600006,339.149994,323.035828,356481
2014-09-29,339.399994,341.649994,334.666656,336.766663,320.765839,259782
2014-09-30,335.666656,339.816681,324.016663,329.533325,313.876160,422766
2014-10-01,330.000000,344.600006,325.000000,330.183319,314.495239,388719
2014-10-07,336.566681,348.266663,326.666656,332.600006,316.797119,695127
2014-10-08,331.333344,338.333344,315.350006,326.833344,311.304382,586491
2014-10-09,323.333344,333.299988,320.250000,331.383331,315.638275,389052
2014-10-10,331.666656,333.633331,316.666656,326.700012,311.177429,235866
2014-10-13,325.333344,325.333344,312.733337,314.333344,299.398346,273219
2014-10-14,315.000000,324.666656,314.333344,318.033325,302.922577,199029
2014-10-15,318.033325,318.033325,318.033325,318.033325,302.922577,0
2014-10-16,315.850006,317.133331,287.350006,296.033325,281.967804,487404
2014-10-17,297.000000,304.933319,296.666656,302.033325,287.682709,408252
2014-10-20,303.000000,311.399994,301.000000,309.383331,294.683502,598800
2014-10-21,308.333344,314.333344,308.333344,312.483337,297.636200,121857
2014-10-22,313.666656,315.683319,310.250000,312.983337,298.112488,151158
2014-10-27,314.433319,315.533325,302.333344,304.750000,290.270386,259857
2014-10-28,303.666656,308.666656,303.500000,307.466675,292.857910,102945
2014-10-29,308.333344,318.799988,308.333344,313.366669,298.477661,933351
2014-10-30,312.333344,325.000000,312.333344,323.100006,307.748535,595134
2014-10-31,322.000000,325.000000,315.149994,323.283325,307.923096,588843
2014-11-03,326.299988,331.666656,313.333344,317.666656,302.573273,543240
2014-11-05,318.333344,318.333344,310.383331,313.916656,299.001526,672213
2014-11-07,311.700012,311.700012,307.049988,308.633331,293.969147,395478
2014-11-10,308.333344,315.000000,308.333344,312.649994,297.794952,593985
2014-11-11,313.833344,321.666656,311.716675,320.116669,305.232361,266253
2014-11-12,321.116669,325.850006,321.100006,323.233337,308.204071,210867
2014-11-13,324.016663,326.666656,317.533325,324.450012,309.364197,738339
2014-11-14,324.333344,327.316681,323.316681,326.233337,311.064606,421080
2014-11-17,327.333344,330.000000,324.649994,327.533325,312.304138,386709
2014-11-18,326.750000,331.316681,326.000000,326.850006,311.652527,549165
2014-11-19,325.666656,328.033325,320.183319,321.066681,306.138123,249495
2014-11-20,321.466675,325.566681,320.000000,321.966675,306.996307,773991
2014-11-21,320.333344,321.966675,316.733337,319.750000,304.882660,279531
2014-11-24,318.016663,326.333344,318.016663,325.666656,310.524231,514986
2014-11-25,325.000000,332.333344,322.016663,328.033325,312.780792,695376
2014-11-26,328.033325,328.033325,317.466675,320.333344,305.438843,169866
2014-11-27,320.316681,326.666656,318.816681,324.166656,309.093933,215544
2014-11-28,323.166656,328.033325,315.616669,318.133331,303.341187,481563
2014-12-01,317.166656,326.333344,315.616669,324.233337,309.157623,375690
2014-12-02,324.233337,326.333344,316.316681,323.316681,308.283478,164406
2014-12-03,323.316681,326.333344,320.000000,322.350006,307.361755,1288347
2014-12-04,323.333344,325.899994,320.333344,323.083344,308.061096,106221
2014-12-05,323.983337,339.333344,323.933319,333.883331,318.358948,620844
2014-12-08,336.666656,341.333344,332.366669,338.483337,322.745087,682500
2014-12-09,340.000000,343.083344,329.333344,337.200012,321.521271,175584
2014-12-10,336.666656,338.183319,323.666656,326.766663,311.573090,678789
2014-12-11,326.766663,333.983337,310.666656,315.266663,300.607788,412041
2014-12-12,317.000000,319.833344,303.600006,305.700012,291.485931,310149
2014-12-15,305.733337,305.733337,298.000000,300.716675,286.734375,293166
2014-12-16,298.000000,303.666656,278.383331,282.866669,269.714294,692493
2014-12-17,283.333344,299.833344,283.333344,292.149994,278.566040,700677
2014-12-18,295.000000,306.250000,295.000000,302.266663,288.212280,235272
2014-12-19,303.783325,314.000000,303.783325,307.600006,293.297577,352155
2014-12-22,306.750000,324.299988,306.750000,320.683319,305.772644,293883
2014-12-23,321.333344,329.833344,320.000000,326.600006,311.414215,321546
2014-12-24,327.983337,329.000000,313.666656,318.383331,303.579590,189717
2014-12-26,318.333344,323.666656,316.649994,317.549988,302.785034,47466
2014-12-29,318.333344,323.000000,316.649994,317.450012,302.689697,79950
2014-12-30,316.666656,321.333344,315.216675,318.383331,303.579590,71133
2014-12-31,320.000000,327.950012,316.666656,324.266663,309.189331,153027
2015-01-01,323.333344,331.633331,321.333344,321.966675,306.996307,101337
2015-01-02,321.966675,330.000000,321.666656,323.366669,308.331238,80622
2015-01-05,325.000000,327.000000,320.633331,323.483337,308.442444,123936
2015-01-06,325.000000,325.000000,316.416656,317.333344,302.578400,247080
2015-01-07,317.366669,321.666656,316.700012,320.049988,305.168732,195519
2015-01-08,321.666656,335.566681,320.783325,330.049988,314.703766,680133
2015-01-09,332.666656,349.666656,330.833344,341.183319,325.319397,807138
2015-01-12,343.000000,355.899994,341.666656,352.950012,336.539001,450912
2015-01-13,352.666656,362.149994,351.200012,360.383331,343.626740,282648
2015-01-14,364.666656,364.666656,358.700012,361.816681,344.993378,423687
2015-01-15,364.016663,365.183319,354.000000,356.433319,339.860352,662685
2015-01-16,357.666656,380.399994,357.666656,375.133331,357.690857,751965
2015-01-19,378.216675,378.333344,355.466675,364.683319,347.726837,153723
2015-01-20,369.666656,369.666656,351.700012,360.649994,343.881012,415689
2015-01-21,360.000000,367.666656,356.666656,365.116669,348.139893,406944
2015-01-22,364.000000,365.333344,353.700012,363.450012,346.550781,237471
2015-01-23,362.333344,370.000000,358.383331,366.733337,349.681580,448311
2015-01-27,368.000000,368.333344,355.666656,359.433319,342.720886,460722
2015-01-28,360.666656,374.983337,360.649994,371.000000,353.749725,489180
2015-01-29,370.000000,370.000000,360.033325,363.350006,346.455475,353493
2015-01-30,364.666656,364.666656,350.033325,353.733337,337.285919,442149
2015-02-02,353.500000,359.583344,348.583344,357.133331,340.527802,396822
2015-02-03,358.083344,364.533325,357.183319,361.233337,344.437256,203103
2015-02-04,361.233337,362.166656,340.750000,341.850006,325.955170,429774
2015-02-05,341.666656,362.816681,341.649994,359.483337,342.768524,1861905
2015-02-06,361.266663,378.866669,358.333344,374.183319,356.785004,715053
2015-02-09,371.666656,371.666656,358.866669,365.049988,348.076385,320442
2015-02-10,366.333344,380.566681,347.333344,354.133331,337.667328,794769
2015-02-11,360.833344,374.649994,355.433319,371.549988,354.274139,776859
2015-02-12,376.666656,383.333344,372.000000,382.133331,364.692596,363312
2015-02-13,382.066681,401.299988,373.600006,392.616669,374.697449,438051
2015-02-16,393.666656,395.850006,386.666656,390.250000,372.438812,240684
2015-02-18,391.666656,396.916656,388.500000,392.149994,374.252014,319782
2015-02-19,393.333344,394.666656,377.166656,383.216675,365.726501,425616
2015-02-20,384.666656,384.666656,367.033325,368.066681,351.267914,288324
2015-02-23,377.000000,377.000000,364.000000,364.783325,348.134460,422589
2015-02-24,364.666656,375.000000,364.399994,373.516663,356.469208,238320
2015-02-25,378.666656,380.933319,368.500000,375.633331,358.489319,282759
2015-02-26,378.933319,380.816681,367.866669,376.333344,359.157349,660618
2015-02-27,376.333344,385.616669,374.350006,382.166656,364.724426,891429
2015-02-28,null,null,null,null,null,null
2015-03-02,380.000000,382.666656,368.333344,375.399994,358.266602,964365
2015-03-03,376.666656,390.333344,373.333344,381.399994,363.992706,380778
2015-03-04,388.333344,406.333344,388.333344,402.000000,383.652557,467901
2015-03-05,401.666656,409.066681,392.516663,401.649994,383.318573,773802
2015-03-09,403.000000,403.000000,390.833344,394.850006,376.828827,234273
2015-03-10,397.966675,406.000000,394.899994,400.149994,381.886993,443274
2015-03-11,405.799988,405.799988,377.799988,382.233337,364.787994,410010
2015-03-12,382.816681,389.666656,379.333344,387.450012,369.766663,355839
2015-03-13,387.333344,387.333344,368.866669,374.783325,357.678009,292296
2015-03-16,375.000000,376.399994,356.266663,359.083344,342.694641,487122
2015-03-17,363.333344,372.166656,361.716675,370.833344,353.908356,316836
2015-03-18,369.983337,381.033325,367.316681,377.766663,360.525269,860658
2015-03-19,380.666656,384.333344,368.399994,376.383331,359.205017,583482
2015-03-20,376.183319,376.183319,359.983337,365.350006,348.675323,677874
2015-03-23,375.000000,375.000000,361.383331,364.216675,347.593628,203598
2015-03-24,370.000000,377.133331,363.366669,370.750000,353.828827,872874
2015-03-25,370.000000,370.133331,361.666656,366.066681,349.359161,1466277
2015-03-26,363.366669,368.149994,353.516663,357.916656,341.581177,777348
2015-03-27,361.666656,362.000000,350.000000,352.299988,336.220886,720297
2015-03-30,353.399994,357.866669,343.333344,348.100006,332.212585,735903
2015-03-31,346.666656,356.633331,341.683319,346.983337,331.146912,1029132
2015-04-01,349.666656,363.000000,346.983337,359.649994,343.235352,376752
2015-04-06,355.066681,375.049988,354.450012,372.649994,355.642059,736683
2015-04-07,372.033325,385.666656,368.333344,380.183319,362.831573,374163
2015-04-08,378.750000,394.899994,370.333344,391.266663,373.409149,801918
2015-04-09,391.266663,393.666656,376.666656,389.200012,371.436798,412428
2015-04-10,390.000000,404.549988,383.750000,398.866669,380.662231,562536
2015-04-13,402.299988,412.666656,400.000000,408.716675,390.062653,625263
2015-04-15,412.666656,412.666656,397.033325,401.666656,383.334351,435222
2015-04-16,400.000000,401.466675,393.700012,399.750000,381.505249,486099
2015-04-17,399.299988,399.299988,385.000000,389.966675,372.168518,235272
2015-04-20,390.000000,392.666656,379.083344,388.533325,370.800446,187071
2015-04-21,388.500000,393.333344,379.250000,383.583344,366.076447,1098882
2015-04-22,382.833344,382.833344,370.666656,376.083344,358.918701,448194
2015-04-23,378.000000,379.649994,358.533325,363.350006,346.766602,651801
2015-04-24,364.333344,379.649994,360.000000,375.366669,358.234802,479079
2015-04-27,375.783325,381.299988,371.666656,374.866669,357.757599,197199
2015-04-28,376.666656,378.183319,362.016663,366.049988,349.343292,649416
2015-04-29,366.333344,367.983337,340.000000,360.166656,343.728516,1415148
2015-04-30,363.333344,364.666656,344.666656,350.583344,334.582581,650832
2015-05-04,354.000000,355.299988,340.333344,351.266663,335.234680,650958
2015-05-05,353.000000,366.500000,349.799988,362.983337,347.240448,1853046
2015-05-06,362.966675,364.649994,353.683319,359.283325,343.700867,1524756
2015-05-07,360.000000,360.000000,349.666656,350.316681,335.123077,441423
2015-05-08,350.450012,366.333344,350.450012,360.466675,344.832886,331833
2015-05-11,363.333344,373.333344,361.683319,369.049988,353.044006,333075
2015-05-12,372.633331,378.850006,367.433319,372.766663,356.599426,459054
2015-05-13,373.233337,373.233337,360.033325,361.766663,346.076508,536637
2015-05-14,363.666656,377.250000,363.666656,374.566681,358.321320,343512
2015-05-15,374.666656,390.866669,373.333344,388.666656,371.809784,194613
2015-05-18,388.666656,406.733337,383.416656,399.633331,382.300903,275022
2015-05-19,396.700012,404.100006,383.399994,385.850006,369.115295,352860
2015-05-20,387.333344,394.183319,385.016663,389.833344,372.925903,229572
2015-05-21,392.916656,392.916656,380.399994,386.450012,369.689240,297153
2015-05-22,391.616669,391.616669,370.033325,376.566681,360.234619,445206
2015-05-25,383.233337,383.233337,367.333344,369.100006,353.091736,247311
2015-05-26,373.299988,376.799988,356.733337,363.049988,347.304138,597861
2015-05-27,362.333344,380.933319,360.366669,377.899994,361.510040,563904
2015-05-28,379.233337,380.000000,362.000000,365.433319,349.584137,961893
2015-05-29,369.966675,371.500000,345.666656,350.016663,334.836090,1986024
2015-06-01,357.333344,366.000000,350.016663,364.433319,348.627502,503976
2015-06-02,366.633331,369.333344,355.783325,357.966675,342.441284,435501
2015-06-03,362.000000,365.000000,353.333344,362.616669,346.889679,157440
2015-06-04,360.033325,376.000000,358.433319,374.533325,358.289429,244047
2015-06-05,374.299988,377.883331,369.600006,373.783325,357.572052,1108323
2015-06-08,374.933319,381.783325,371.333344,379.483337,363.024811,419715
2015-06-09,376.683319,380.883331,370.183319,373.799988,357.587860,181962
2015-06-10,373.316681,378.266663,370.683319,374.166656,357.938660,322773
2015-06-11,376.333344,381.049988,370.183319,374.883331,358.624298,310890
2015-06-12,375.000000,398.666656,372.816681,374.850006,358.592407,254550
2015-06-15,370.333344,382.399994,370.333344,375.033325,358.767731,585177
2015-06-16,388.166656,388.166656,372.666656,375.066681,358.799622,143142
2015-06-17,375.066681,379.633331,370.883331,375.299988,359.022888,226806
2015-06-18,375.666656,376.633331,371.850006,374.000000,357.779236,449100
2015-06-19,374.983337,378.266663,366.133331,373.816681,357.603943,1060587
2015-06-22,369.500000,387.666656,369.500000,385.783325,369.051514,229488
2015-06-23,383.366669,388.000000,378.333344,381.416656,364.874329,94959
2015-06-24,380.333344,390.000000,380.333344,387.533325,370.725616,160884
2015-06-25,386.283325,387.666656,380.266663,385.566681,368.844269,688842
2015-06-26,384.483337,401.600006,382.666656,399.700012,382.364624,669525
2015-06-29,385.033325,406.600006,385.033325,401.450012,384.038757,347271
2015-06-30,401.666656,420.933319,401.666656,412.399994,394.513763,977757
2015-07-01,410.000000,416.633331,393.000000,401.883331,384.453247,487620
2015-07-02,405.549988,410.966675,396.000000,398.149994,380.881866,313938
2015-07-03,399.950012,409.666656,394.716675,407.516663,389.842194,388263
2015-07-06,407.333344,410.333344,397.333344,404.283325,386.749207,202941
2015-07-07,403.333344,408.166656,400.033325,404.799988,387.243408,152055
2015-07-08,398.633331,401.683319,385.333344,388.716675,371.857605,267798
2015-07-09,389.966675,392.299988,379.883331,381.483337,364.938019,425457
2015-07-10,384.000000,391.183319,382.666656,389.766663,372.862152,338664
2015-07-13,389.966675,396.666656,389.200012,393.500000,376.433533,347454
2015-07-14,393.933319,402.033325,393.316681,401.183319,383.783630,439389
2015-07-15,401.200012,401.700012,393.950012,400.700012,383.321259,235020
2015-07-16,401.000000,405.666656,393.666656,402.816681,385.346130,286158
2015-07-17,405.899994,415.000000,402.666656,413.283325,395.358856,203781
2015-07-20,415.000000,415.016663,403.333344,408.483337,390.767090,155259
2015-07-21,410.666656,412.950012,404.033325,406.483337,388.853729,396276
2015-07-22,406.333344,413.233337,405.500000,406.700012,389.061066,234225
2015-07-23,406.700012,415.000000,405.833344,411.899994,394.035431,245205
2015-07-24,410.033325,412.966675,402.666656,409.666656,391.899017,957297
2015-07-27,410.000000,418.333344,401.083344,409.366669,391.612091,384600
2015-07-28,406.666656,409.916656,396.000000,400.766663,383.385040,432786
2015-07-29,404.333344,425.666656,403.333344,416.216675,398.164948,1779150
2015-07-30,423.333344,450.666656,419.000000,440.049988,420.964569,1021440
2015-07-31,442.649994,466.000000,441.666656,458.700012,438.805756,1883304
2015-08-03,458.700012,486.333344,456.233337,459.533325,439.602966,904785
2015-08-04,457.333344,471.316681,442.000000,444.500000,425.221619,705528
2015-08-05,447.666656,475.000000,446.600006,469.466675,449.442444,1147182
2015-08-06,471.166656,477.983337,460.000000,461.766663,442.070953,499578
2015-08-07,465.500000,477.933319,461.766663,467.350006,447.416077,353403
2015-08-10,472.966675,474.666656,463.716675,467.883331,447.926666,384129
2015-08-11,472.966675,476.566681,455.950012,465.783325,445.916260,527637
