Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,5290.000000,5343.000000,5290.000000,5311.799805,4778.070313,6358
2014-01-02,5325.750000,5354.000000,5193.950195,5280.149902,4749.601074,25984
2014-01-03,5365.000000,5600.000000,5311.000000,5333.600098,4797.680176,91165
2014-01-06,5376.000000,5444.000000,5340.000000,5387.649902,4846.299805,25288
2014-01-07,5413.950195,5440.000000,5365.000000,5381.899902,4841.126953,19645
2014-01-08,5394.899902,5427.899902,5379.899902,5422.399902,4877.557129,20048
2014-01-09,5425.000000,5435.000000,5365.000000,5372.850098,4832.985840,8235
2014-01-10,5390.000000,5450.000000,5351.000000,5405.950195,4862.762695,29411
2014-01-13,5440.000000,5447.950195,5380.000000,5426.899902,4881.605469,17380
2014-01-14,5410.000000,5414.950195,5351.000000,5379.450195,4838.923828,16904
2014-01-15,5360.000000,5400.000000,5215.000000,5237.149902,4710.921387,27664
2014-01-16,5260.000000,5320.000000,5125.000000,5130.350098,4614.854492,25175
2014-01-17,5150.000000,5265.000000,5150.000000,5238.049805,4711.730469,24567
2014-01-20,5224.000000,5229.000000,5181.799805,5200.899902,4678.313965,8983
2014-01-21,5200.899902,5202.000000,5150.000000,5177.250000,4657.040527,8048
2014-01-22,5175.000000,5175.149902,5135.000000,5144.799805,4627.851074,15903
2014-01-23,5190.000000,5190.000000,5075.000000,5083.549805,4572.755371,45061
2014-01-24,5083.549805,5123.000000,5068.000000,5081.200195,4570.641602,35944
2014-01-27,5066.000000,5121.000000,5021.000000,5050.100098,4542.666016,13535
2014-01-28,5050.000000,5059.149902,4950.000000,4959.350098,4461.035156,16842
2014-01-29,4990.000000,5041.000000,4962.000000,5033.200195,4527.464844,23174
2014-01-30,5010.000000,5033.200195,4925.000000,4945.799805,4448.846191,22742
2014-01-31,5039.000000,5091.000000,4902.399902,5047.149902,4540.014648,36790
2014-02-03,4993.000000,5047.299805,4920.000000,4938.649902,4442.415039,20562
2014-02-04,4920.000000,5010.750000,4920.000000,4960.450195,4462.023926,19822
2014-02-05,4962.000000,5038.899902,4960.000000,5013.149902,4509.430176,27946
2014-02-06,4985.299805,5029.750000,4980.100098,4999.549805,4497.195313,23324
2014-02-07,5000.000000,5040.000000,5000.000000,5016.250000,4512.217773,31810
2014-02-10,5000.000000,5041.000000,4986.049805,5034.549805,4528.679688,13372
2014-02-11,5005.299805,5134.549805,5005.299805,5057.899902,4549.682129,21365
2014-02-12,5023.000000,5115.000000,5023.000000,5055.399902,4547.434570,58546
2014-02-13,5100.000000,5198.000000,5075.049805,5098.850098,4586.518555,46941
2014-02-14,5085.000000,5140.000000,5050.000000,5082.850098,4572.125977,20048
2014-02-17,5000.000000,5084.700195,4950.000000,5004.299805,4501.468262,80190
2014-02-18,4965.000000,5047.000000,4965.000000,5024.750000,4519.863770,11263
2014-02-19,5034.399902,5080.049805,5028.799805,5058.100098,4549.863281,12194
2014-02-20,5033.000000,5063.700195,5031.049805,5043.399902,4536.639160,43415
2014-02-21,5012.000000,5080.000000,5012.000000,5057.250000,4549.098633,30584
2014-02-24,5022.000000,5064.950195,5009.950195,5043.200195,4536.459961,98368
2014-02-25,5015.000000,5043.899902,4980.100098,5000.649902,4498.184570,65242
2014-02-26,4965.000000,5023.899902,4965.000000,4998.799805,4496.520020,107454
2014-02-28,4982.100098,5013.549805,4774.850098,4864.500000,4375.715332,849082
2014-03-03,4861.000000,4875.100098,4632.000000,4656.899902,4188.975586,58905
2014-03-04,4675.000000,4720.000000,4647.000000,4710.500000,4237.189941,30490
2014-03-05,4735.000000,4824.950195,4715.000000,4777.049805,4297.051270,33003
2014-03-06,4775.000000,4885.000000,4775.000000,4863.399902,4374.727051,26772
2014-03-07,4873.399902,4930.000000,4856.750000,4910.899902,4417.452637,47856
2014-03-10,4920.000000,4929.000000,4763.000000,4800.500000,4318.145508,31069
2014-03-11,4875.000000,4875.000000,4762.500000,4798.799805,4316.616211,12620
2014-03-12,4809.799805,4819.450195,4780.000000,4794.399902,4312.659180,16791
2014-03-13,4801.200195,4816.950195,4750.000000,4786.000000,4305.102539,22001
2014-03-14,4796.799805,4796.799805,4712.000000,4758.649902,4280.500488,33516
2014-03-18,4815.000000,4900.000000,4711.600098,4791.200195,4309.780273,31733
2014-03-19,4809.799805,4857.500000,4800.100098,4820.500000,4336.137695,27111
2014-03-20,4846.000000,4846.000000,4805.250000,4825.350098,4340.499023,11438
2014-03-21,4820.000000,4865.000000,4720.000000,4731.399902,4255.989746,32688
2014-03-22,null,null,null,null,null,null
2014-03-24,4780.000000,4794.799805,4706.000000,4721.299805,4246.904297,23639
2014-03-25,4722.000000,4749.899902,4707.000000,4720.100098,4245.825195,20849
2014-03-26,4755.000000,4789.000000,4710.000000,4771.149902,4291.744141,38549
2014-03-27,4782.000000,4925.000000,4732.450195,4859.750000,4371.443359,67652
2014-03-28,4900.000000,4995.000000,4845.000000,4964.649902,4465.802246,47608
2014-03-31,4925.000000,5070.000000,4925.000000,5028.750000,4523.461914,52068
2014-04-01,5069.000000,5070.000000,4832.500000,4847.850098,4360.738281,70637
2014-04-02,4899.950195,4910.000000,4845.549805,4865.549805,4376.659180,53920
2014-04-03,4895.000000,4909.950195,4839.850098,4885.700195,4394.785645,33789
2014-04-04,4875.000000,4890.000000,4825.000000,4835.850098,4349.943359,29026
2014-04-07,4875.000000,4952.600098,4825.000000,4917.250000,4423.165039,37955
2014-04-09,4900.000000,4994.950195,4900.000000,4929.649902,4434.318848,30700
2014-04-10,4913.649902,4984.299805,4838.500000,4881.299805,4390.827148,49036
2014-04-11,4881.000000,4894.100098,4825.000000,4829.649902,4344.366699,19973
2014-04-15,4828.899902,4889.399902,4770.000000,4833.799805,4348.100098,44856
2014-04-16,4849.799805,4859.649902,4770.000000,4779.149902,4298.941406,13330
2014-04-17,4805.000000,4805.000000,4750.049805,4763.250000,4284.636230,28832
2014-04-21,4800.000000,4800.000000,4717.000000,4723.500000,4248.882813,23459
2014-04-22,4728.649902,4755.000000,4713.000000,4722.750000,4248.207520,23654
2014-04-23,4746.000000,4760.000000,4715.000000,4728.950195,4253.785645,18229
2014-04-24,4728.950195,4728.950195,4728.950195,4728.950195,4253.785645,0
2014-04-25,4726.000000,4796.700195,4726.000000,4776.549805,4296.601563,26510
2014-04-28,4764.000000,4796.049805,4700.000000,4705.250000,4232.465820,18005
2014-04-29,4705.000000,4749.899902,4703.100098,4725.250000,4250.456543,19585
2014-04-30,4705.299805,4780.000000,4685.000000,4768.799805,4289.630859,31905
2014-05-02,4755.000000,4794.850098,4721.000000,4733.750000,4258.103027,8154
2014-05-05,4745.000000,4775.000000,4703.600098,4709.899902,4236.648926,77698
2014-05-06,4706.000000,4759.850098,4670.100098,4686.549805,4215.646973,375624
2014-05-07,4709.000000,4724.799805,4665.049805,4681.049805,4210.697754,40394
2014-05-08,4681.049805,4725.000000,4681.049805,4698.000000,4225.944336,308609
2014-05-09,4700.000000,4795.000000,4690.350098,4781.899902,4301.415039,90866
2014-05-12,4795.000000,4848.000000,4746.899902,4841.600098,4355.117188,37350
2014-05-13,4800.350098,4880.000000,4800.350098,4873.500000,4383.812012,50324
2014-05-14,4798.850098,4798.850098,4725.100098,4775.200195,4295.388184,255642
2014-05-15,4747.000000,4774.950195,4680.000000,4708.799805,4257.950195,26384
2014-05-16,4798.000000,4798.000000,4605.049805,4630.149902,4186.833496,44030
2014-05-19,4650.000000,4673.100098,4561.049805,4585.850098,4146.774414,26462
2014-05-20,4580.000000,4585.000000,4525.000000,4565.950195,4128.778809,219523
2014-05-21,4571.000000,4700.049805,4550.000000,4693.149902,4243.800293,26110
2014-05-22,4696.100098,4758.000000,4663.000000,4733.950195,4280.695313,266403
2014-05-23,4764.950195,4783.899902,4696.000000,4744.250000,4290.007324,26238
2014-05-26,4787.000000,4787.000000,4725.000000,4743.600098,4289.419434,34539
2014-05-27,4725.000000,4750.000000,4722.750000,4737.750000,4284.131836,25860
2014-05-28,4725.049805,4798.000000,4725.000000,4767.750000,4311.257813,23598
2014-05-29,4750.100098,4799.000000,4731.049805,4784.049805,4325.996582,21004
2014-05-30,4752.000000,5080.000000,4738.000000,4961.000000,4486.005859,121025
2014-06-02,4951.149902,4951.149902,4788.149902,4799.649902,4340.104492,18940
2014-06-03,4780.000000,4878.000000,4780.000000,4809.750000,4349.236328,11655
2014-06-04,4800.000000,4839.549805,4761.000000,4769.600098,4312.930176,14767
2014-06-05,4763.049805,4892.350098,4763.049805,4852.149902,4387.577637,86225
2014-06-06,4858.000000,4945.000000,4825.049805,4921.000000,4449.834473,29092
2014-06-09,4912.000000,4930.000000,4879.000000,4892.549805,4424.108887,29708
2014-06-10,4885.000000,4990.000000,4865.000000,4965.200195,4489.804688,27688
2014-06-11,4965.000000,5025.000000,4916.350098,5015.549805,4535.332031,31797
2014-06-12,4975.000000,5019.000000,4955.049805,4997.950195,4519.416504,36664
2014-06-13,4967.000000,5005.100098,4930.000000,4971.950195,4495.906250,50838
2014-06-16,4938.000000,5023.149902,4903.200195,5006.000000,4526.696777,17050
