Date,Open,High,Low,Close,Adj Close,Volume
2014-05-28,457.504120,460.648163,444.928009,447.071655,373.348297,4004745
2014-05-29,448.738953,452.073547,441.498169,443.927643,370.722748,4486254
2014-05-30,444.928009,454.455383,441.117065,452.645172,378.002747,5454970
2014-06-02,453.312103,472.176270,449.167694,469.603882,392.164917,5832731
2014-06-03,473.986481,503.378418,472.557373,501.901672,419.136688,13132423
2014-06-04,502.330383,517.717102,500.282013,512.000671,427.570374,11274373
2014-06-05,514.287231,534.247070,512.619934,530.626648,443.124878,9595389
2014-06-06,537.819824,541.868958,526.196472,534.151794,446.068695,7941909
2014-06-09,538.296204,552.492004,533.532532,548.061768,457.684845,6191177
2014-06-10,547.823547,547.823547,526.339355,532.293945,444.517212,5868004
2014-06-11,533.437256,539.058411,519.336731,523.481140,437.157654,5427149
2014-06-12,523.052429,531.579407,517.907654,523.671692,437.316833,3903193
2014-06-13,522.623657,527.101563,499.186371,500.710754,418.142151,4547880
2014-06-16,499.900909,504.283508,487.801147,499.805634,417.386292,7321058
2014-06-17,500.186737,508.951904,488.753906,507.141724,423.512665,6998497
2014-06-18,510.762115,514.334900,493.517578,497.233246,415.238098,5893896
2014-06-19,500.186737,501.520569,490.659363,494.899048,413.288818,4284385
2014-06-20,494.470306,509.237732,493.327026,495.327789,413.646851,5739271
2014-06-23,496.280518,503.616577,495.899414,501.996948,419.216278,3572931
2014-06-24,502.568573,510.571564,502.520935,507.141724,423.512665,3171681
2014-06-25,507.903900,512.572327,505.045685,505.855530,422.438599,2413886
2014-06-26,506.855896,511.143219,499.043457,500.948914,418.341034,3446883
2014-06-27,503.711853,505.903168,492.564850,494.375031,412.851227,3364196
2014-06-30,496.756897,505.522064,495.184875,503.426025,420.409698,3957012
2014-07-01,504.950409,519.527283,504.950409,515.097046,430.156128,5576223
2014-07-02,521.146912,523.909851,516.859619,517.812378,432.423676,3414162
2014-07-03,521.337463,523.528809,511.857758,513.572693,428.883148,3566199
2014-07-04,519.241455,519.241455,506.093689,511.238495,426.933838,3818246
2014-07-07,511.714844,517.240723,508.380280,510.714478,426.496246,2670328
2014-07-08,512.572327,514.191956,485.895691,489.277893,408.594574,3801872
2014-07-09,491.612091,501.854034,486.991333,493.851044,412.413605,5445057
2014-07-10,495.423065,512.429382,485.943329,496.756897,414.840302,7170286
2014-07-11,495.423065,499.472168,475.653778,478.178528,399.325531,6396797
2014-07-14,473.319550,492.945923,468.984619,489.134979,416.779327,8039481
2014-07-15,494.279755,504.950409,490.087738,502.235107,427.941589,4669553
2014-07-16,506.379517,520.194214,500.663116,517.050171,440.565125,4627339
2014-07-17,517.335999,533.532532,514.715942,532.389221,453.635101,7375093
2014-07-18,529.721558,541.630798,523.242981,536.390747,457.044678,7657241
2014-07-21,537.343445,544.870056,533.675415,536.104919,456.801178,4607632
2014-07-22,540.201660,542.345337,529.149902,535.628540,456.395233,4224218
2014-07-23,538.772583,539.201294,524.529175,528.340088,450.184967,4429165
2014-07-24,530.674316,544.393738,527.006287,541.249695,461.184937,6705452
2014-07-25,543.059875,547.204285,525.910645,531.245972,452.660980,6193576
2014-07-28,533.627808,537.724548,518.526917,522.576050,445.273529,5296159
2014-07-30,524.957886,525.862976,512.000671,520.289490,443.325287,6502404
2014-07-31,520.670593,535.676147,517.383606,527.244446,449.251404,5963218
2014-08-01,522.099670,539.153687,518.765076,522.814209,445.476532,6870045
2014-08-04,525.291321,530.674316,518.145813,525.767700,447.993042,5800763
2014-08-05,527.911377,539.248962,519.241455,535.628540,456.395233,5771474
2014-08-06,535.533264,541.916626,523.004761,524.481506,446.897156,4705243
2014-08-07,525.100769,535.819092,524.957886,529.531006,451.199677,6772188
2014-08-08,526.101196,526.101196,510.095184,512.286499,436.506104,5921014
2014-08-11,518.669800,520.051270,504.188232,509.475922,434.111267,5065070
2014-08-12,511.619568,521.146912,507.903900,516.430908,440.037476,6119694
2014-08-13,516.287964,516.383240,503.711853,509.237732,433.908386,5464841
2014-08-14,508.380280,520.098938,500.282013,516.097412,439.753296,8978327
2014-08-18,512.619934,522.957153,512.095947,520.622925,443.609375,4901978
2014-08-19,523.100037,527.816101,516.573792,518.384033,441.701660,4670293
2014-08-20,518.098206,525.862976,516.002136,519.765503,442.878754,4673184
2014-08-21,514.477783,516.287964,508.094452,511.238495,435.613159,4598909
2014-08-22,513.286865,516.716736,509.190094,512.334106,436.546692,3061032
2014-08-25,512.286499,514.477783,485.657501,487.801147,415.642792,5964374
2014-08-26,489.182617,503.473663,487.896423,500.139099,426.155640,7171587
2014-08-27,503.044952,506.760620,495.089600,498.471802,424.734955,3243916
2014-08-28,498.043091,502.092224,488.086975,488.896820,416.576385,4471517
2014-09-01,492.421936,501.615845,487.848785,499.329285,425.465637,5610757
2014-09-02,499.329285,501.996948,493.374664,494.660858,421.487762,3867466
2014-09-03,496.471069,505.617340,496.137604,501.139465,427.007996,5673804
2014-09-04,499.853271,503.473663,480.846191,484.990601,413.247955,5864643
2014-09-05,485.466949,491.612091,482.180023,489.134979,416.779327,4608963
2014-09-08,490.754639,495.375427,486.467316,492.993561,420.067108,3970841
2014-09-09,488.753906,495.899414,486.038605,494.136871,421.041290,3334814
2014-09-10,490.659363,498.233612,489.230255,494.660858,421.487762,4026310
2014-09-11,496.375793,499.996185,490.659363,493.136475,420.188904,4468678
2014-09-12,493.136475,496.709259,490.230652,491.564484,418.849457,4618471
2014-09-15,488.753906,489.706635,480.798553,483.704407,412.152039,4092038
2014-09-16,483.752014,484.752411,463.554016,466.983856,397.904877,5715942
2014-09-17,469.699158,477.321045,462.696564,474.843933,404.602264,5504634
2014-09-18,472.652649,485.419312,472.652649,481.560730,410.325439,5112070
2014-09-19,485.133484,488.658630,481.274902,486.848419,414.830994,5217373
2014-09-22,481.131989,482.370575,474.796295,477.225769,406.631775,3528324
2014-09-23,476.368317,478.083252,460.791077,462.648926,394.211182,4183352
2014-09-24,461.124542,463.458740,446.500031,449.882233,383.333038,7328100
2014-09-25,450.644440,454.693573,430.303497,438.639954,373.753754,6453732
2014-09-26,438.258850,454.455383,436.782104,451.835358,384.997223,4204686
2014-09-29,451.930634,457.599396,442.689087,444.356354,378.624573,3277082
2014-09-30,444.546906,450.596802,434.543182,437.353760,372.657867,4777838
2014-10-01,433.971527,435.781738,424.444183,427.588196,364.336914,5007046
2014-10-07,425.635101,431.589691,417.393921,419.347046,357.314758,8113284
2014-10-08,416.822266,436.162842,415.012085,434.590820,370.303619,7038848
2014-10-09,438.354126,447.262207,435.543549,445.452026,379.558228,5220685
2014-10-10,438.211212,438.258850,425.063446,426.873657,363.728058,5180999
2014-10-13,422.824524,438.068298,419.347046,436.115204,371.602478,3917894
2014-10-14,436.448669,440.164337,420.013947,434.495544,370.222443,6112541
2014-10-15,434.495544,434.495544,434.495544,434.495544,370.222443,0
2014-10-16,439.021057,445.499664,415.393188,418.346649,356.462372,8676506
2014-10-17,422.633972,432.447174,415.917175,426.397278,363.322113,7042080
2014-10-20,433.542816,435.734100,425.253998,428.874390,365.432831,4576957
2014-10-21,432.542419,440.354889,430.875153,434.162079,369.938263,5577837
2014-10-22,439.211578,440.974152,432.828247,435.543549,371.115417,4221661
2014-10-27,438.735229,439.973785,427.826385,429.207855,365.716919,3924468
2014-10-28,428.826752,432.208984,425.492188,429.874786,366.285217,4204080
2014-10-29,432.637695,450.549164,432.304260,449.405884,382.927124,7208391
2014-10-30,449.691681,454.884094,446.261841,452.073547,385.200195,4844469
2014-10-31,455.408112,470.175537,452.168823,466.840942,397.783112,6138515
2014-11-03,468.746429,471.509369,462.506012,466.031128,397.093079,3940574
2014-11-05,467.793701,469.127533,454.455383,455.503387,388.122711,3602164
2014-11-07,456.360840,463.792206,448.357849,449.120056,382.683594,4065488
2014-11-10,452.216461,453.502655,440.640686,448.596039,382.237122,4683243
2014-11-11,450.834991,458.742706,449.262970,457.599396,389.908661,4799198
2014-11-12,457.313599,459.885986,443.641815,446.214203,380.207611,6663540
2014-11-13,443.117798,453.026276,440.307251,448.977142,382.561859,6217503
2014-11-14,444.928009,459.790710,444.928009,455.551025,388.163239,7231158
2014-11-17,453.645538,460.124146,452.645172,457.408875,389.746277,2496667
2014-11-18,457.313599,466.078766,454.217194,463.411102,394.860657,4184193
2014-11-19,463.125275,469.460968,447.119293,448.738953,382.358856,4697309
2014-11-20,449.644043,450.453888,440.211975,444.546906,378.786926,4063713
2014-11-21,444.928009,450.168060,438.354126,441.021790,375.783264,4187583
2014-11-24,450.644440,457.123047,448.262604,454.074280,386.904999,4557940
2014-11-25,452.597534,453.502655,436.829742,442.498535,377.041595,4582753
2014-11-26,443.022522,446.738220,438.687592,444.213470,378.502808,3714816
2014-11-27,443.022522,446.833496,437.401398,438.449402,373.591431,4385387
2014-11-28,439.687958,452.788086,439.687958,450.977875,384.266602,5066467
2014-12-01,452.549896,452.549896,437.449036,439.354492,374.362610,3227732
2014-12-02,439.211578,445.356750,438.449402,443.213074,377.650391,3250803
2014-12-03,445.309113,447.452759,440.164337,441.831604,376.473297,2946222
2014-12-04,442.212708,445.356750,435.114838,440.021423,374.930878,3486321
2014-12-05,441.593445,446.547668,437.782501,439.354492,374.362610,3219817
2014-12-08,442.069794,443.975281,429.160217,430.494049,366.812866,3207465
2014-12-09,430.065308,430.065308,414.488068,415.678986,354.189331,4268710
2014-12-10,411.963318,422.062317,407.390198,412.058594,351.104523,4969150
2014-12-11,410.629486,414.440430,397.243530,398.958466,339.942230,5533175
2014-12-12,400.149384,402.912323,381.142303,383.667053,326.912811,6846904
2014-12-15,380.141907,389.050018,377.283722,381.999756,325.492157,5035610
2014-12-16,378.236450,383.762329,368.709076,371.233826,316.318756,6058162
2014-12-17,375.378235,385.763062,368.756714,374.854218,319.403595,8414183
2014-12-18,382.095032,386.715790,380.618286,382.619049,326.019806,4628981
2014-12-19,386.429993,391.670044,383.952881,386.287079,329.145233,4860040
2014-12-22,387.239807,390.240936,379.856110,384.953247,328.008728,3415741
2014-12-23,385.953613,387.382721,374.139679,376.140411,320.499603,3971796
2014-12-24,372.758209,380.808838,372.615295,376.569153,320.864838,7716207
2014-12-26,377.331360,380.808838,371.662567,379.427368,323.300262,3170592
2014-12-29,380.332458,391.146027,380.141907,385.000885,328.049347,4279677
2014-12-30,385.286682,386.715790,376.569153,377.569519,321.717285,3042891
2014-12-31,378.236450,382.761932,376.854980,380.523010,324.233826,2364757
2015-01-01,378.331726,386.811066,378.331726,385.334320,328.333435,2657081
2015-01-02,386.811066,393.480225,386.811066,391.336578,333.447815,3604332
2015-01-05,393.480225,401.530853,393.480225,397.005371,338.278015,5463886
2015-01-06,394.432983,394.432983,375.711700,377.760071,321.879578,6476796
2015-01-07,378.998627,378.998627,365.469788,370.519287,315.709930,4984692
2015-01-08,375.378235,377.950623,372.138916,376.283325,320.621307,3327170
2015-01-09,383.000122,385.763062,376.426239,380.761200,324.436798,5312066
2015-01-12,380.618286,380.618286,374.425507,377.998260,322.082550,2824476
2015-01-13,378.236450,379.999023,371.757843,372.996399,317.820618,3151708
2015-01-14,372.948761,372.948761,357.752594,359.038788,305.927673,7483245
2015-01-15,360.896637,370.328735,354.513306,366.565430,312.340942,7359159
2015-01-16,363.945404,367.279968,358.514801,365.279236,311.244995,4763663
2015-01-19,366.422516,368.613800,362.563934,366.565430,312.340942,2928222
2015-01-20,367.375244,384.524506,367.375244,383.000122,326.344513,6316417
2015-01-21,385.858337,386.811066,374.901855,378.331726,322.366669,4091085
2015-01-22,379.189178,385.572510,377.283722,384.333954,327.481079,4752319
2015-01-23,390.622009,392.527496,380.141907,384.048126,327.237488,4751135
2015-01-27,383.762329,384.905609,376.807343,379.570282,323.422028,4169369
2015-01-28,378.236450,378.236450,370.519287,372.662933,317.536438,4193654
2015-01-29,371.853119,373.853851,365.565063,371.948395,316.927612,5419069
2015-01-30,373.949127,376.330963,368.232697,371.996033,316.968231,3779442
2015-02-02,371.472015,376.140411,364.135956,365.707947,311.610291,3336724
2015-02-03,368.709076,369.137817,360.229736,363.087921,309.377869,3614466
2015-02-04,365.755585,374.806580,364.898132,370.805115,315.953461,4639794
2015-02-05,373.186951,374.234955,360.182098,361.325378,307.876038,3256034
2015-02-06,362.039917,362.706848,349.654358,351.226349,299.270935,4743635
2015-02-09,340.126984,344.414307,329.837433,331.028351,282.060699,7909607
2015-02-10,328.694153,342.985199,328.694153,340.841522,290.422211,5543217
2015-02-11,342.985199,351.273987,336.316040,347.748871,296.307800,4152938
2015-02-12,348.892151,350.035431,339.174255,348.034698,296.551361,3585137
2015-02-13,351.273987,354.227478,347.987061,349.225616,297.566162,3921824
2015-02-16,351.321625,356.752228,350.940552,352.322021,300.204498,3139765
2015-02-18,354.370392,354.370392,347.463043,350.130707,298.337311,3393034
2015-02-19,350.607086,361.849365,350.607086,357.514435,304.628845,8137218
2015-02-20,360.134460,363.802490,355.370758,356.990417,304.182312,3613171
2015-02-23,358.705353,359.086426,347.748871,349.987793,298.215607,3238230
2015-02-24,350.702362,352.512543,340.317535,342.127716,291.518219,3451244
2015-02-25,345.652863,347.558319,333.553101,334.315277,284.861420,4127424
2015-02-26,335.649109,338.126221,327.979584,328.884674,280.234161,8464422
2015-02-27,331.028351,337.935699,329.456329,334.077118,284.658478,5263446
2015-02-28,null,null,null,null,null,null
2015-03-02,340.508087,342.222992,332.505096,335.887299,286.200928,4597612
2015-03-03,336.316040,340.936798,332.981445,336.458954,286.687988,5375151
2015-03-04,339.174255,340.269897,329.265778,331.695251,282.628967,4905163
2015-03-05,332.028717,332.695648,325.121368,327.026855,278.651123,5006771
2015-03-09,327.026855,327.455597,319.166779,320.405334,273.009094,4585490
2015-03-10,322.167908,322.977722,314.450714,315.927460,269.193634,4294836
2015-03-11,317.261292,319.166779,308.924866,309.925232,264.079315,4914548
2015-03-12,312.211792,320.500610,311.973602,317.451843,270.492523,4539051
2015-03-13,320.119507,320.548248,309.639404,311.068512,265.053436,3442372
2015-03-16,313.307434,313.307434,307.829193,310.782684,264.809906,2914866
2015-03-17,314.403076,320.548248,311.640167,316.832581,269.964874,4543823
2015-03-18,319.833679,319.833679,313.783813,316.070374,269.315430,3253462
2015-03-19,318.452209,328.503601,317.880585,320.691162,273.252686,6453764
2015-03-20,320.691162,325.264282,311.544891,313.164520,266.839417,6062673
2015-03-23,314.831818,319.166779,313.069275,315.736908,269.031250,3757943
2015-03-24,314.498352,318.118774,308.924866,311.687805,265.581146,4674681
2015-03-25,312.497620,313.402710,306.781189,307.876831,262.333893,3720630
2015-03-26,307.733948,309.591766,299.159302,300.683685,256.204834,6840289
2015-03-27,302.398621,304.256439,296.491638,300.207306,255.798889,4218588
2015-03-30,302.970245,309.544128,300.254944,307.162292,261.725067,3138935
2015-03-31,310.877960,310.973236,300.302582,301.779327,257.138367,4130100
2015-04-01,302.017517,309.544128,301.064789,308.353210,262.739838,3239154
2015-04-06,309.067780,310.211060,301.636414,303.065521,258.234314,3851719
2015-04-07,305.161560,319.357330,302.017517,317.737671,270.736053,7655550
2015-04-08,320.214783,322.882446,313.069275,320.214783,272.846710,6596499
2015-04-09,321.548615,330.980713,321.072235,329.694519,280.924164,6456672
2015-04-10,329.361053,332.505096,325.121368,326.502838,278.204681,5055151
2015-04-13,327.979584,331.790527,324.978455,328.884674,280.234161,3613693
2015-04-15,328.694153,328.884674,320.310059,321.691528,274.105042,3358706
2015-04-16,322.406067,327.122131,317.785309,321.739166,274.145630,3957797
2015-04-17,320.834076,335.553833,319.309692,329.646881,280.883606,7327074
2015-04-20,332.028717,337.554596,323.120636,328.170135,279.625336,6577847
2015-04-21,330.123260,335.363312,327.312683,331.790527,282.710175,5242863
2015-04-22,333.410187,337.745148,325.121368,334.744019,285.226685,5021662
2015-04-23,338.221497,353.417664,337.554596,351.988556,299.920380,12797112
2015-04-24,354.227478,357.085693,345.462311,352.988922,300.772766,8878233
2015-04-27,351.655090,355.180206,344.414307,351.464539,299.473846,5244420
2015-04-28,352.512543,356.371155,348.796875,353.703491,301.381653,4366264
2015-04-29,354.322754,361.373016,350.607086,352.464905,300.326202,5722867
2015-04-30,350.607086,351.464539,342.127716,343.318634,292.532959,6486749
2015-05-04,344.461945,349.463806,340.317535,344.557220,293.588318,3430596
2015-05-05,347.177246,362.992645,345.700500,362.135193,308.566071,8045402
2015-05-06,362.992645,366.327240,348.701599,350.273621,298.459106,6296567
2015-05-07,348.558685,353.131836,343.461548,349.940155,298.174988,4346246
2015-05-08,352.607819,357.276245,346.891418,349.368530,297.687897,3624209
2015-05-11,354.513306,363.373749,352.988922,359.276978,306.130646,4699730
2015-05-12,357.609711,358.228973,335.887299,336.887665,287.053314,5746203
2015-05-13,339.412415,344.414307,335.029846,342.508820,291.842926,5663767
2015-05-14,342.985199,350.416534,340.460449,349.082703,297.444397,3940330
2015-05-15,342.985199,348.606323,338.316772,346.891418,295.577240,5425777
2015-05-18,347.748871,349.654358,343.937927,346.939056,295.617798,2512329
2015-05-19,346.796143,352.464905,345.081207,350.940552,299.027374,3085465
2015-05-20,350.035431,350.035431,338.745514,344.223755,293.304138,6759988
2015-05-21,333.457825,334.410553,325.026093,326.074127,277.839355,10764191
2015-05-22,326.788666,331.123627,324.359192,325.169006,277.068146,4117759
2015-05-25,323.406464,323.787537,315.355835,316.308563,269.518311,4087663
2015-05-26,320.595886,320.595886,313.736176,317.118378,270.208405,3042995
2015-05-27,317.118378,318.452209,311.640167,312.640533,266.392944,3033434
2015-05-28,314.212555,315.260559,306.924103,309.353577,263.592163,4874388
2015-05-29,309.639404,316.451477,309.639404,312.973999,266.677063,3906152
2015-06-01,314.355469,317.356567,311.878326,314.069641,267.610657,2076033
2015-06-02,314.403076,315.260559,305.304443,306.542999,261.197388,2429905
2015-06-03,306.828827,307.686310,299.349854,301.302948,256.732483,3079644
2015-06-04,302.160431,303.684814,290.155945,293.490509,250.075684,4985819
2015-06-05,294.395630,302.208069,287.964661,296.396362,252.551636,5275681
2015-06-08,297.253845,300.064392,287.250092,287.964661,245.367233,3958444
2015-06-09,282.010040,292.823608,279.151825,290.346497,247.396759,7288186
2015-06-10,290.584686,293.252350,287.440643,291.537415,248.411545,3065784
2015-06-11,291.632690,292.394867,283.153320,284.582428,242.485306,4187148
2015-06-12,283.915527,286.678467,280.247467,283.486786,241.551773,2853358
2015-06-15,283.915527,288.441010,282.057678,282.962769,241.105286,2828621
2015-06-16,282.772247,283.439148,277.246368,280.533295,239.035172,3220622
2015-06-17,289.346130,296.253448,284.153717,290.632324,247.640305,8736388
2015-06-18,289.917755,292.013794,286.678467,289.346130,246.544388,4072225
2015-06-19,291.013397,295.110168,289.727203,290.537048,247.559128,3452741
2015-06-22,294.395630,298.016022,292.490143,295.967651,252.186386,3744435
2015-06-23,296.396362,301.731689,296.110535,298.254211,254.134720,3162616
2015-06-24,299.159302,299.540405,288.583923,290.155945,247.234375,2972309
2015-06-25,289.441406,290.394135,286.964264,288.393372,245.732529,4836920
2015-06-26,288.202820,288.774475,282.962769,284.534790,242.444763,3548364
2015-06-29,280.104584,283.677338,273.816498,282.295868,240.537018,3706769
2015-06-30,282.295868,292.013794,281.295502,290.203583,247.274979,3214234
2015-07-01,290.584686,294.395630,289.060303,292.442505,249.182724,3299815
2015-07-02,292.728333,295.777100,288.869751,289.965393,247.072037,4030612
2015-07-03,291.870880,293.347626,285.392273,286.964264,244.514862,2878556
2015-07-06,281.057312,285.582794,278.199097,284.868256,242.728912,3892137
2015-07-07,287.440643,288.726837,282.105316,284.106079,242.079453,3462375
2015-07-08,280.104584,280.104584,268.481171,269.767365,229.861816,8545842
2015-07-09,270.100830,273.816498,266.385162,267.242615,227.710556,6523026
2015-07-10,269.529205,271.053589,265.575348,267.623718,228.035248,4220890
2015-07-13,270.100830,272.196869,265.813507,271.005951,230.917191,3607354
2015-07-14,271.291748,273.149597,267.242615,267.861908,228.238220,3600929
2015-07-15,269.338654,271.339386,265.908783,267.147339,227.629364,3862335
2015-07-16,271.625214,272.959045,266.861542,267.528442,227.954071,6626578
2015-07-17,268.671722,272.816132,266.766266,270.624847,230.592468,6769955
2015-07-20,271.529938,274.102325,269.624481,270.148468,230.186539,3918945
2015-07-21,270.672485,270.672485,260.906921,261.716766,223.002090,5347945
2015-07-22,258.429810,267.718994,256.000336,267.147339,227.629364,6204073
2015-07-23,261.049835,261.478577,256.571991,257.143616,225.540253,7306551
2015-07-24,256.953064,258.810913,251.713013,252.522842,221.487381,3999300
2015-07-27,250.569733,250.760284,238.231796,238.898712,209.537674,8027887
2015-07-28,239.136902,240.518372,234.754303,237.469604,208.284195,5813253
