Date,Open,High,Low,Close,Adj Close,Volume
2016-01-27,34.000000,34.500000,33.400002,34.049999,34.049999,148469
2016-01-28,34.099998,36.700001,34.000000,36.099998,36.099998,286871
2016-01-29,36.049999,37.150002,35.599998,36.549999,36.549999,303926
2016-02-01,37.000000,39.349998,36.500000,39.099998,39.099998,617560
2016-02-02,39.250000,39.900002,34.049999,34.400002,34.400002,1374359
2016-02-03,33.750000,33.900002,31.500000,32.450001,32.450001,471323
2016-02-04,33.349998,33.799999,31.700001,32.400002,32.400002,282559
2016-02-05,32.500000,33.500000,32.250000,33.200001,33.200001,165939
2016-02-08,33.450001,34.750000,32.700001,32.950001,32.950001,145212
2016-02-09,32.950001,33.150002,32.250000,32.700001,32.700001,122075
2016-02-10,32.599998,33.200001,31.700001,32.099998,32.099998,181800
2016-02-11,31.900000,32.349998,29.000000,29.549999,29.549999,219704
2016-02-12,29.850000,29.950001,27.100000,28.799999,28.799999,446701
2016-02-15,29.750000,31.150000,29.400000,30.500000,30.500000,179793
2016-02-16,31.750000,31.799999,29.900000,30.200001,30.200001,353048
2016-02-17,29.950001,30.750000,28.850000,30.400000,30.400000,243700
2016-02-18,30.900000,31.850000,30.250000,30.549999,30.549999,140470
2016-02-19,30.549999,30.900000,29.900000,30.549999,30.549999,107410
2016-02-22,31.000000,31.200001,30.400000,30.500000,30.500000,276156
2016-02-23,30.549999,30.549999,29.750000,29.900000,29.900000,52108
2016-02-24,29.950001,29.950001,28.950001,29.100000,29.100000,107137
2016-02-25,29.299999,29.600000,28.350000,28.450001,28.450001,96707
2016-02-26,28.799999,29.450001,28.049999,28.150000,28.150000,150315
2016-02-29,28.450001,28.650000,26.299999,26.600000,26.600000,267936
2016-03-01,26.500000,29.400000,26.500000,29.049999,29.049999,247255
2016-03-02,29.900000,31.100000,29.500000,30.600000,30.600000,234204
2016-03-03,30.950001,32.099998,30.350000,31.950001,31.950001,227385
2016-03-04,32.250000,32.250000,30.549999,31.049999,31.049999,176911
2016-03-08,31.150000,32.000000,30.700001,30.850000,30.850000,110883
2016-03-09,30.850000,31.150000,30.450001,31.049999,31.049999,73282
2016-03-10,31.100000,31.400000,30.500000,30.650000,30.650000,105086
2016-03-11,30.350000,31.500000,30.299999,30.700001,30.700001,206384
2016-03-14,31.000000,31.500000,30.950001,31.450001,31.450001,152264
2016-03-15,31.150000,32.200001,31.000000,31.650000,31.650000,227314
2016-03-16,31.549999,32.500000,31.150000,31.700001,31.700001,196753
2016-03-17,32.299999,32.799999,31.799999,31.950001,31.950001,194700
2016-03-18,32.200001,34.700001,31.950001,33.799999,33.799999,413732
2016-03-21,33.200001,34.349998,33.049999,33.799999,33.799999,218387
2016-03-22,33.900002,34.849998,33.500000,34.250000,34.250000,217171
2016-03-23,34.599998,34.950001,33.750000,34.200001,34.200001,220898
2016-03-28,34.450001,34.599998,30.950001,31.750000,31.750000,430012
2016-03-29,32.299999,33.799999,31.799999,32.950001,32.950001,227489
2016-03-30,34.500000,35.200001,34.099998,34.799999,34.799999,312037
2016-03-31,34.549999,35.000000,34.000000,34.299999,34.299999,155095
2016-04-01,34.150002,36.400002,33.950001,35.150002,35.150002,304385
2016-04-04,35.799999,36.099998,35.000000,35.900002,35.900002,161000
2016-04-05,35.299999,35.549999,33.450001,34.150002,34.150002,160379
2016-04-06,33.950001,34.349998,33.450001,34.099998,34.099998,122013
2016-04-07,34.500000,34.500000,33.150002,33.299999,33.299999,146663
2016-04-08,33.500000,33.849998,32.950001,33.450001,33.450001,102790
2016-04-11,33.400002,34.299999,33.349998,33.750000,33.750000,91000
2016-04-12,34.000000,34.250000,33.599998,33.849998,33.849998,82321
2016-04-13,34.250000,36.150002,33.799999,34.799999,34.799999,2441169
2016-04-18,35.000000,35.000000,34.250000,34.599998,34.599998,103531
2016-04-20,34.500000,34.950001,33.750000,34.349998,34.349998,156314
2016-04-21,34.599998,34.799999,33.200001,33.500000,33.500000,172223
2016-04-22,33.799999,33.849998,33.150002,33.400002,33.400002,215169
2016-04-25,33.200001,33.700001,32.849998,33.049999,33.049999,2254539
2016-04-26,33.099998,33.599998,32.750000,32.950001,32.950001,80802
2016-04-27,33.000000,33.299999,32.200001,32.299999,32.299999,128028
2016-04-28,32.099998,33.000000,32.099998,32.250000,32.250000,186867
2016-04-29,32.500000,32.500000,31.250000,31.700001,31.700001,163872
2016-05-02,31.600000,32.000000,31.250000,31.400000,31.400000,131886
2016-05-03,31.700001,33.250000,31.200001,32.450001,32.450001,296319
2016-05-04,32.599998,32.599998,31.100000,31.400000,31.400000,128619
2016-05-05,31.700001,31.700001,30.250000,30.549999,30.549999,123677
2016-05-06,30.250000,30.850000,29.950001,30.049999,30.049999,154913
2016-05-09,31.000000,31.000000,30.200001,30.400000,30.400000,135480
2016-05-10,30.250000,30.650000,29.600000,29.950001,29.950001,164453
2016-05-11,29.549999,30.000000,29.299999,29.600000,29.600000,119627
2016-05-12,29.900000,30.000000,29.549999,30.000000,30.000000,171916
2016-05-13,30.000000,30.900000,29.100000,29.450001,29.450001,389779
2016-05-16,29.600000,30.100000,29.200001,29.950001,29.950001,130504
2016-05-17,29.900000,30.049999,29.350000,29.600000,29.600000,54013
2016-05-18,29.500000,29.950001,29.299999,29.650000,29.650000,38649
2016-05-19,29.600000,29.950001,28.850000,28.950001,28.950001,37304
2016-05-20,28.850000,29.200001,28.350000,28.549999,28.549999,85756
2016-05-23,28.850000,30.250000,28.650000,29.950001,29.950001,262248
2016-05-24,29.950001,30.400000,29.450001,29.650000,29.650000,302891
2016-05-25,30.250000,30.250000,29.799999,29.950001,29.950001,74361
2016-05-26,30.000000,32.400002,29.799999,30.650000,30.650000,925115
2016-05-27,30.400000,31.200001,30.200001,30.500000,30.500000,118529
2016-05-30,30.950001,31.799999,30.200001,31.250000,31.250000,183687
2016-05-31,31.700001,32.200001,31.049999,31.799999,31.799999,353104
2016-06-01,31.299999,32.549999,31.299999,32.000000,32.000000,170367
2016-06-02,32.099998,32.400002,31.549999,32.200001,32.200001,91998
2016-06-03,32.450001,32.500000,31.500000,31.700001,31.700001,106375
2016-06-06,31.299999,31.650000,30.700001,31.549999,31.549999,152806
2016-06-07,31.600000,32.299999,31.049999,32.049999,32.049999,133691
2016-06-08,32.150002,32.900002,31.950001,32.650002,32.650002,198781
2016-06-09,30.299999,33.700001,30.299999,33.400002,33.400002,157560
2016-06-10,33.000000,33.750000,33.000000,33.250000,33.250000,172237
2016-06-13,32.900002,33.150002,32.500000,33.000000,33.000000,66853
2016-06-14,33.500000,34.299999,33.099998,34.049999,34.049999,167870
2016-06-15,34.150002,35.299999,34.000000,34.299999,34.299999,323012
2016-06-16,34.349998,34.349998,33.099998,33.799999,33.799999,154913
2016-06-17,34.299999,34.700001,33.700001,34.450001,34.450001,85104
2016-06-20,34.299999,35.000000,34.250000,34.599998,34.599998,99225
2016-06-21,34.700001,35.250000,34.200001,34.450001,34.450001,119910
2016-06-22,34.650002,34.799999,33.500000,33.700001,33.700001,74637
2016-06-23,33.549999,34.950001,33.049999,34.799999,34.799999,132597
2016-06-24,33.599998,35.049999,33.000000,34.700001,34.700001,329426
2016-06-27,34.650002,35.700001,34.500000,35.549999,35.549999,206951
2016-06-28,35.500000,37.000000,34.799999,36.450001,36.450001,370600
2016-06-29,36.799999,39.299999,36.500000,38.900002,38.900002,774606
2016-06-30,39.500000,40.400002,38.400002,38.549999,38.549999,551228
2016-07-01,39.000000,41.500000,38.849998,39.049999,39.049999,694137
2016-07-04,39.950001,40.000000,38.500000,38.750000,38.750000,259362
2016-07-05,38.700001,38.750000,37.400002,37.849998,37.849998,185103
2016-07-07,37.900002,38.500000,37.250000,37.450001,37.450001,100304
2016-07-08,37.500000,38.750000,36.599998,38.349998,38.349998,218059
2016-07-11,40.000000,40.000000,38.450001,38.650002,38.650002,232121
2016-07-12,38.549999,39.000000,37.750000,38.400002,38.400002,117983
2016-07-13,38.099998,38.299999,37.500000,37.599998,37.599998,99100
2016-07-14,38.000000,38.000000,36.750000,37.000000,37.000000,117353
2016-07-15,37.299999,37.500000,36.599998,37.000000,37.000000,103221
2016-07-18,37.099998,37.400002,36.400002,36.599998,36.599998,100838
2016-07-19,36.400002,37.250000,36.000000,36.700001,36.700001,66756
2016-07-20,37.000000,38.900002,37.000000,37.700001,37.700001,221632
2016-07-21,37.950001,38.450001,37.250000,37.450001,37.450001,124163
2016-07-22,37.650002,38.799999,37.200001,37.799999,37.799999,191123
2016-07-25,37.599998,39.099998,37.599998,38.500000,38.500000,279664
2016-07-26,40.900002,42.750000,39.849998,40.299999,40.299999,1487279
2016-07-27,40.700001,41.150002,40.099998,40.500000,40.500000,449329
2016-07-28,40.549999,40.799999,38.799999,39.000000,39.000000,322468
2016-07-29,39.799999,39.799999,39.000000,39.299999,39.299999,272266
2016-08-01,39.349998,39.650002,38.200001,38.849998,38.849998,221980
2016-08-02,39.000000,39.000000,37.900002,38.099998,38.099998,136716
2016-08-03,38.250000,38.400002,37.500000,37.700001,37.700001,125840
2016-08-04,38.500000,38.500000,37.450001,37.650002,37.650002,108075
2016-08-05,37.950001,41.500000,37.950001,40.049999,40.049999,851772
2016-08-08,40.450001,42.599998,39.950001,40.750000,40.750000,1015557
2016-08-09,41.000000,41.000000,39.299999,39.700001,39.700001,349189
2016-08-10,40.200001,42.349998,37.299999,37.950001,37.950001,2020519
2016-08-11,38.000000,38.450001,37.150002,37.700001,37.700001,493464
2016-08-12,38.500000,38.849998,37.450001,37.799999,37.799999,216937
2016-08-16,38.099998,38.750000,37.799999,38.400002,38.400002,182767
2016-08-17,38.349998,38.849998,38.349998,38.549999,38.549999,147909
2016-08-18,39.000000,39.099998,37.849998,38.150002,38.150002,144789
2016-08-19,38.150002,38.750000,38.000000,38.599998,38.599998,117535
2016-08-22,38.700001,38.849998,37.799999,38.049999,38.049999,157959
2016-08-23,38.200001,38.700001,38.099998,38.450001,38.450001,85606
2016-08-24,39.500000,39.799999,39.000000,39.250000,39.250000,374274
2016-08-25,39.700001,40.799999,39.299999,40.000000,40.000000,321554
2016-08-26,39.950001,40.250000,38.799999,39.200001,39.200001,118901
2016-08-29,39.900002,40.299999,38.750000,40.000000,40.000000,292734
2016-08-30,40.049999,40.849998,39.750000,40.049999,40.049999,170655
2016-08-31,40.150002,40.500000,39.500000,39.650002,39.650002,115010
2016-09-01,40.049999,40.599998,38.849998,38.950001,38.950001,77099
2016-09-02,39.000000,39.799999,38.799999,39.150002,39.150002,127654
2016-09-06,39.200001,40.250000,39.200001,39.599998,39.599998,137393
2016-09-07,39.599998,39.900002,39.450001,39.549999,39.549999,57876
2016-09-08,39.500000,40.500000,39.450001,40.400002,40.400002,140317
2016-09-09,40.299999,41.549999,39.849998,41.049999,41.049999,324724
2016-09-12,40.000000,40.150002,39.250000,39.549999,39.549999,111627
2016-09-14,40.500000,40.500000,39.349998,39.799999,39.799999,99191
2016-09-15,39.799999,39.900002,39.049999,39.150002,39.150002,88950
2016-09-16,39.950001,41.500000,39.099998,41.049999,41.049999,463549
2016-09-19,41.500000,42.799999,41.200001,41.549999,41.549999,330657
2016-09-20,41.650002,41.750000,40.299999,40.599998,40.599998,134042
2016-09-21,40.700001,41.799999,40.250000,40.599998,40.599998,133541
2016-09-22,41.500000,41.549999,40.099998,40.349998,40.349998,124984
2016-09-23,40.650002,40.900002,39.750000,39.900002,39.900002,102909
2016-09-26,39.900002,40.450001,39.500000,39.900002,39.900002,64528
2016-09-27,39.950001,40.349998,39.250000,39.400002,39.400002,68887
2016-09-28,39.500000,40.250000,39.299999,39.950001,39.950001,56826
2016-09-29,40.750000,40.900002,36.200001,37.750000,37.750000,226213
2016-09-30,37.700001,38.799999,34.000000,38.099998,38.099998,133023
2016-10-03,38.349998,39.500000,38.250000,39.200001,39.200001,73167
2016-10-04,39.299999,40.650002,39.099998,40.099998,40.099998,199159
2016-10-05,41.049999,44.549999,41.049999,43.049999,43.049999,1573988
2016-10-06,43.799999,43.900002,41.599998,42.150002,42.150002,427983
2016-10-07,42.200001,42.500000,41.099998,41.500000,41.500000,150124
2016-10-10,42.000000,42.900002,42.000000,42.549999,42.549999,125224
2016-10-13,42.400002,42.400002,40.799999,41.049999,41.049999,157768
2016-10-14,41.400002,43.500000,41.400002,42.900002,42.900002,198226
2016-10-17,42.700001,45.250000,42.700001,43.950001,43.950001,563578
2016-10-18,44.099998,44.700001,43.549999,43.650002,43.650002,216871
2016-10-19,44.000000,44.450001,42.950001,43.349998,43.349998,139102
2016-10-20,43.849998,44.400002,43.299999,43.549999,43.549999,123510
2016-10-21,43.599998,43.900002,43.000000,43.549999,43.549999,115176
2016-10-24,43.950001,44.299999,43.799999,43.950001,43.950001,147157
2016-10-25,42.049999,43.700001,41.950001,43.150002,43.150002,256676
2016-10-26,43.349998,43.700001,42.799999,42.950001,42.950001,100534
2016-10-27,43.049999,43.450001,42.799999,43.000000,43.000000,100618
2016-10-28,42.250000,46.299999,42.250000,44.950001,44.950001,418492
2016-11-01,45.400002,47.000000,45.349998,46.599998,46.599998,195320
2016-11-02,46.450001,46.549999,44.000000,44.799999,44.799999,171476
2016-11-03,45.150002,46.200001,45.150002,45.849998,45.849998,138729
2016-11-04,45.950001,46.299999,44.500000,45.750000,45.750000,207403
2016-11-07,45.750000,47.200001,45.549999,46.349998,46.349998,143557
2016-11-08,46.900002,47.000000,45.900002,46.000000,46.000000,76899
2016-11-09,43.099998,45.250000,40.000000,45.049999,45.049999,249323
2016-11-10,46.250000,46.900002,45.750000,46.099998,46.099998,180137
2016-11-11,45.500000,45.849998,44.450001,45.150002,45.150002,204684
2016-11-15,45.099998,45.500000,43.200001,44.049999,44.049999,193036
2016-11-16,44.450001,45.099998,43.500000,44.000000,44.000000,63312
2016-11-17,44.250000,44.299999,43.950001,44.049999,44.049999,31111
2016-11-18,44.200001,44.900002,44.150002,44.650002,44.650002,56699
2016-11-21,45.299999,47.200001,45.250000,45.900002,45.900002,254771
2016-11-22,46.799999,47.750000,45.000000,46.599998,46.599998,113825
2016-11-23,47.200001,55.900002,46.599998,55.900002,55.900002,1216315
2016-11-24,57.099998,61.700001,55.849998,57.750000,57.750000,1946364
2016-11-25,58.000000,66.000000,55.000000,64.900002,64.900002,1636498
2016-11-28,64.300003,65.800003,60.799999,61.950001,61.950001,748938
2016-11-29,62.599998,63.799999,60.549999,61.450001,61.450001,577837
2016-11-30,61.500000,61.950001,57.500000,58.250000,58.250000,539295
2016-12-01,59.000000,59.200001,55.450001,56.299999,56.299999,388379
2016-12-02,55.900002,58.450001,54.799999,55.400002,55.400002,628633
2016-12-05,55.900002,56.849998,54.900002,55.250000,55.250000,201450
2016-12-06,56.000000,60.750000,54.650002,60.750000,60.750000,1908118
2016-12-07,61.450001,62.400002,58.000000,58.750000,58.750000,888925
2016-12-08,59.900002,60.700001,59.000000,59.549999,59.549999,300369
2016-12-09,59.849998,59.950001,58.549999,58.750000,58.750000,181274
2016-12-12,59.799999,59.900002,56.299999,56.849998,56.849998,323636
2016-12-13,57.599998,57.599998,56.000000,56.349998,56.349998,282516
2016-12-14,56.349998,56.799999,53.549999,53.750000,53.750000,323088
2016-12-15,53.000000,55.450001,53.000000,54.299999,54.299999,376819
2016-12-16,54.750000,56.299999,54.099998,54.500000,54.500000,299677
2016-12-19,54.799999,54.799999,52.599998,53.450001,53.450001,211688
2016-12-20,53.750000,55.500000,53.750000,54.849998,54.849998,212534
2016-12-21,56.000000,56.400002,54.549999,54.849998,54.849998,195035
2016-12-22,55.000000,55.700001,54.150002,54.299999,54.299999,145133
2016-12-23,54.799999,54.799999,53.000000,53.650002,53.650002,85960
2016-12-26,53.500000,53.849998,51.349998,51.750000,51.750000,140519
2016-12-27,53.900002,55.799999,51.099998,55.099998,55.099998,232477
2016-12-28,55.500000,56.349998,54.599998,55.799999,55.799999,155014
2016-12-29,55.700001,56.400002,55.049999,56.049999,56.049999,98535
2016-12-30,56.599998,58.299999,55.650002,56.500000,56.500000,182259
2017-01-02,56.900002,57.700001,56.299999,57.049999,57.049999,87409
2017-01-03,57.250000,57.750000,56.650002,56.799999,56.799999,88229
2017-01-04,56.950001,59.150002,56.849998,57.799999,57.799999,137446
2017-01-05,58.400002,59.200001,58.000000,58.349998,58.349998,106377
2017-01-06,58.750000,58.750000,56.950001,57.200001,57.200001,70294
2017-01-09,56.900002,59.900002,56.799999,59.049999,59.049999,167683
2017-01-10,59.700001,59.900002,58.599998,59.150002,59.150002,106335
2017-01-11,59.000000,61.099998,58.799999,60.299999,60.299999,191434
2017-01-12,60.700001,60.900002,58.700001,58.849998,58.849998,87949
2017-01-13,58.599998,59.349998,58.200001,58.549999,58.549999,94076
2017-01-16,58.000000,59.299999,58.000000,58.799999,58.799999,35986
2017-01-17,58.700001,63.549999,58.700001,62.700001,62.700001,518921
2017-01-18,62.950001,64.150002,62.150002,63.849998,63.849998,259653
2017-01-19,63.849998,64.949997,63.750000,64.099998,64.099998,120671
2017-01-20,64.000000,66.000000,60.650002,62.150002,62.150002,267404
2017-01-23,62.200001,64.599998,62.150002,63.700001,63.700001,97674
2017-01-24,63.900002,64.400002,62.950001,63.849998,63.849998,107027
2017-01-25,64.000000,65.199997,62.500000,63.049999,63.049999,150698
2017-01-27,63.799999,67.199997,62.500000,66.599998,66.599998,605733
2017-01-30,66.500000,68.400002,66.099998,66.650002,66.650002,237100
2017-01-31,66.500000,67.050003,62.750000,63.349998,63.349998,249050
2017-02-01,63.700001,65.099998,63.400002,64.849998,64.849998,196015
2017-02-02,64.949997,67.800003,64.250000,66.000000,66.000000,447132
2017-02-03,66.000000,66.599998,65.349998,65.900002,65.900002,105265
2017-02-06,66.199997,66.949997,64.900002,65.800003,65.800003,116639
2017-02-07,67.500000,67.500000,64.650002,65.449997,65.449997,159257
2017-02-08,65.900002,66.800003,64.849998,65.949997,65.949997,139216
2017-02-09,66.900002,67.699997,66.099998,66.650002,66.650002,166892
2017-02-10,66.949997,69.650002,66.599998,68.349998,68.349998,326373
2017-02-13,68.800003,69.699997,65.900002,66.900002,66.900002,240296
2017-02-14,66.900002,67.699997,64.750000,65.500000,65.500000,227032
2017-02-15,65.000000,65.300003,62.700001,63.450001,63.450001,118217
2017-02-16,63.950001,64.500000,63.099998,63.400002,63.400002,217053
2017-02-17,64.000000,65.400002,63.450001,64.300003,64.300003,104518
2017-02-20,64.650002,65.300003,63.849998,64.150002,64.150002,131286
2017-02-21,64.800003,65.000000,63.450001,63.799999,63.799999,77388
2017-02-22,64.250000,64.400002,62.099998,62.400002,62.400002,65210
2017-02-23,62.599998,63.650002,62.549999,62.950001,62.950001,100716
2017-02-27,63.549999,63.599998,62.000000,62.150002,62.150002,71970
2017-02-28,62.750000,62.750000,60.950001,61.950001,61.950001,89019
2017-03-01,62.549999,66.099998,62.099998,64.250000,64.250000,213094
2017-03-02,65.199997,65.199997,62.750000,63.150002,63.150002,109575
2017-03-03,62.700001,63.500000,62.400002,62.650002,62.650002,55770
2017-03-06,63.000000,63.349998,62.200001,62.599998,62.599998,101666
2017-03-07,62.650002,64.199997,62.650002,63.400002,63.400002,74218
2017-03-08,63.049999,63.049999,61.200001,61.700001,61.700001,57248
2017-03-09,60.500000,63.799999,60.500000,62.299999,62.299999,99521
2017-03-10,62.150002,63.799999,61.799999,62.150002,62.150002,58984
2017-03-14,62.700001,64.349998,62.299999,62.700001,62.700001,79621
2017-03-15,63.299999,67.400002,62.000000,66.250000,66.250000,392744
